fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
1,TGCT,100,0.2384881228208542,0.2337150201201439,0.601123595505618,0.2384881228208542,0.6666666666666666,0.6666666666666666,0.23203732073307037,,6.9799743,3.5448658,-0.30054367
