fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
2,35,-1.1592639168103536,-1.0131000190749204,0.7515055742755817,-0.698405635356903,0.7503654533615065,-0.19258066573563745,0.7220137807352872,43.429234,20.215044,-0.046534657
