phase,epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
0,1,0.4275134801864624,0.4726855158805847,0.08333333333333333,0.08333333333333333,{7: 0.08333333333333333}
0,2,0.4268169701099396,0.47141581773757935,0.25,0.25,{7: 0.25}
0,3,0.4253906011581421,0.470195472240448,0.4166666666666667,0.4166666666666667,{7: 0.4166666666666667}
0,4,0.42429879307746887,0.4690411686897278,0.4166666666666667,0.4166666666666667,{7: 0.4166666666666667}
0,5,0.42301493883132935,0.4678865373134613,0.4166666666666667,0.4166666666666667,{7: 0.4166666666666667}
0,6,0.4214403033256531,0.46677568554878235,0.4166666666666667,0.4166666666666667,{7: 0.4166666666666667}
0,7,0.4198339581489563,0.46569645404815674,0.4166666666666667,0.4166666666666667,{7: 0.4166666666666667}
0,8,0.41817763447761536,0.46467530727386475,0.5,0.5,{7: 0.5}
0,9,0.41844993829727173,0.463683545589447,0.5,0.5,{7: 0.5}
0,10,0.41696611046791077,0.46274328231811523,0.5,0.5,{7: 0.5}
0,11,0.41543906927108765,0.4618426263332367,0.5,0.5,{7: 0.5}
0,12,0.41395333409309387,0.4609971046447754,0.5,0.5,{7: 0.5}
0,13,0.4133474826812744,0.4601433277130127,0.5,0.5,{7: 0.5}
0,14,0.41212645173072815,0.4593372344970703,0.5,0.5,{7: 0.5}
0,15,0.4097713828086853,0.458591103553772,0.5,0.5,{7: 0.5}
0,16,0.4100314676761627,0.45786669850349426,0.5,0.5,{7: 0.5}
0,17,0.4082801640033722,0.4572202265262604,0.5,0.5,{7: 0.5}
0,18,0.40739473700523376,0.45659881830215454,0.5,0.5,{7: 0.5}
0,19,0.40570932626724243,0.456016480922699,0.5,0.5,{7: 0.5}
0,20,0.40510469675064087,0.45543336868286133,0.5,0.5,{7: 0.5}
0,21,0.4028974771499634,0.45493000745773315,0.5,0.5,{7: 0.5}
0,22,0.4012388586997986,0.45446860790252686,0.5,0.5,{7: 0.5}
0,23,0.40092796087265015,0.4540529251098633,0.5,0.5,{7: 0.5}
0,24,0.39976397156715393,0.4537353515625,0.5,0.5,{7: 0.5}
0,25,0.39797765016555786,0.4535115361213684,0.5,0.5,{7: 0.5}
0,26,0.3969564735889435,0.4534686803817749,0.5,0.5,{7: 0.5}
0,27,0.396011084318161,0.45365607738494873,0.5,0.5,{7: 0.5}
0,28,0.3950505256652832,0.4540296196937561,0.5,0.5,{7: 0.5}
0,29,0.39365655183792114,0.45478400588035583,0.5,0.5,{7: 0.5}
0,30,0.3910716772079468,0.45606669783592224,0.5,0.5,{7: 0.5}
0,31,0.390858918428421,0.4578709304332733,0.5,0.5,{7: 0.5}
0,32,0.38954848051071167,0.4604029357433319,0.5,0.5,{7: 0.5}
0,33,0.3887602686882019,0.463746041059494,0.5,0.5,{7: 0.5}
0,34,0.3876005709171295,0.4677651524543762,0.5,0.5,{7: 0.5}
0,35,0.38772204518318176,0.47199198603630066,0.5,0.5,{7: 0.5}
0,36,0.38507407903671265,0.47655296325683594,0.5,0.5,{7: 0.5}
0,37,0.38379114866256714,0.4811757802963257,0.5,0.5,{7: 0.5}
0,38,0.3826347887516022,0.4862639307975769,0.5,0.5,{7: 0.5}
0,39,0.38124358654022217,0.49124372005462646,0.5,0.5,{7: 0.5}
0,40,0.38047754764556885,0.4963897466659546,0.5,0.5,{7: 0.5}
0,41,0.37909409403800964,0.5023559927940369,0.5,0.5,{7: 0.5}
0,42,0.37694501876831055,0.507910430431366,0.5,0.5,{7: 0.5}
0,43,0.3757712244987488,0.5136827230453491,0.5,0.5,{7: 0.5}
0,44,0.3738488554954529,0.5194970369338989,0.5,0.5,{7: 0.5}
0,45,0.37380844354629517,0.5266798734664917,0.5,0.5,{7: 0.5}
0,46,0.3719923198223114,0.5342046022415161,0.5,0.5,{7: 0.5}
