fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
6,31,-0.9810095866521199,-1.1105315605724664,0.7313026992450129,-0.6573538007835548,0.7353571284207122,0.19542160268985864,0.7202069879200012,41.77324,23.085566,-0.09175568
