epoch,train_loss,val_loss,val_cindex
1,0.765461932968449,0.642327073464791,0.7512907435250064
2,0.7327824528095345,0.6521361986796061,0.7327451703497773
3,0.7191487185973459,0.6372845460971196,0.7365677569430654
4,0.7068363712331043,0.6379902904232343,0.7473475929760858
5,0.6935687393928126,0.6454183662931124,0.7334756460809623
6,0.6846385685058174,0.6482846463720003,0.734638733652946
7,0.6600245461155549,0.6533948332071304,0.7310927349578735
8,0.6402707129256605,0.6614143788814545,0.7200717710135882
9,0.6160440577273203,0.6847422629594803,0.7092848429831777
10,-0.08742298162811972,0.8873492032289505,0.6910229497035545
11,-0.25512131829979795,1.320701829592387,0.6871294431363649
12,-0.625325367947803,0.8186093429724376,0.6813920172477377
13,-0.6717268170997442,1.6620169361432393,0.6691937817366883
14,-0.6854575909242667,1.9607548753420512,0.6756191313721597
15,-0.7302498576954065,1.5249063303073247,0.6762432271424924
16,-0.7891403768053387,1.4235854029655457,0.6863918754077899
17,-0.9121234963529359,1.5358724395434062,0.6781580664378315
18,-1.072441716221769,2.2846753716468813,0.6650165952738929
19,-1.0565196592144985,2.5339258213837943,0.6650236872712831
20,0.06417980214803835,1.6518430133660635,0.665803806984199
21,0.12727052583197368,1.5850943903128305,0.6565203824004993
22,-0.02655518100988911,2.5812984069188434,0.6804345976000681
23,-0.10322692184834867,2.56650608976682,0.6453575785084111
24,-0.06062176996216351,1.9439995656410853,0.6502723326997816
25,-0.18919075847132324,2.819148653745651,0.6607543048424158
26,-0.17896740788658613,2.714448932806651,0.6526623358202605
27,-0.2692263387575113,3.4229265411694842,0.6572721341238547
28,-0.3307019962307109,3.521448822816213,0.6424569515758418
29,-0.3151699896024461,4.9726672331492106,0.6637116677541063
30,-0.3865265361820869,3.860967165231705,0.6629244560438001
31,-0.4386352572201762,3.8097258696953458,0.6375989333635925
32,-0.503752567823329,5.061475547154744,0.6494780289920853
33,-0.49140612292013575,4.934264156222343,0.6436625911321665
34,-0.4936997625818584,4.725177423159281,0.6527474397889421
35,-0.6421101970101876,5.41106084783872,0.6555558707554395
36,-0.539733195511991,6.191691992680232,0.6660165669059034
37,-0.47525098816308275,7.060355488459269,0.6580167938498198
38,-0.6640894747839011,4.335323949654897,0.6644137754957307
39,-0.7500503097721969,4.128203709920247,0.6596550452469433
