fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
2,CHOL,100,0.38158461451530457,0.36713340878486633,0.6987179487179487,0.38158461451530457,0.8,0.8,0.5282725691795349,0.5,0.13288565,2.8125713,-0.4471929
