fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
1,UVM,100,0.340908944606781,0.32277393341064453,0.6847826086956522,0.340908944606781,0.9714285714285714,0.9714285714285714,0.3060372769832611,1.0,1.189983,0.7770363,-0.55594677
