fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
8,UVM,100,0.2671832740306854,0.319377064704895,0.7505070993914807,0.2671832740306854,0.8,0.8,0.3383523225784302,0.9166666666666666,0.8511146,1.429727,0.21054833
