fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
1,38,0.14705008665720623,0.27850713519225445,0.773861776974181,0.17033887505531312,0.7440704384161305,0.3995997255498713,0.7498855925322678,48.134666,1.9191539,-0.21610966
