fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
2,MESO,100,0.39634793996810913,0.3512848913669586,0.6779121578612349,0.39634793996810913,0.5466666666666666,0.5466666666666666,0.4212493598461151,0.3333333333333333,8.48323,0.5747527,-0.046493694
