fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
2,GBM,100,0.20297224074602127,0.2128161092599233,0.518255302318683,0.20297224074602127,0.4536366770079283,0.4536366770079283,0.2016882300376892,0.43612903225806454,13.863098,0.007793434,0.13842206
