fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
5,51,-0.9428747773170472,-1.2482671094568152,0.7630050055950724,-0.5239334305127462,0.7025358641016547,-0.08165100307175607,0.7170390207386633,40.525814,22.166079,-0.06645758
