phase,epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
0,1,0.6579502335115641,0.4422891822954019,0.6710614900328681,0.5305940104214081,"{0: 0.5052631578947369, 1: 0.5115055884286653, 2: 0.5086526576019778, 3: 0.5551601423487544, 4: 0.4827586206896552, 6: 0.6222222222222222, 7: 0.8571428571428571, 8: 0.536697247706422, 10: 0.46941747572815534, 11: 0.5603305785123966, 12: nan, 13: 0.6442070665571077, 14: 0.7983193277310925, 15: 0.4057017543859649, 17: 0.5372460496613995, 18: 0.5209039548022599, 19: 0.49754768392370574, 20: 0.5785845588235294, 21: 0.5797101449275363, 23: 0.525500322788896, 24: 0.49122807017543857, 25: 0.32142857142857145, 26: 0.35106382978723405, 27: 0.68, 28: 0.5615212527964206, 29: 0.49692874692874694, 30: 0.507112970711297, 31: nan, 32: nan, 33: 0.0, 34: 0.6391111111111111, 35: 0.78125, 36: 0.391304347826087}"
0,2,0.6401417595999581,0.42011378531654675,0.7060337084413361,0.5477339747802138,"{0: 0.5263157894736842, 1: 0.5364891518737672, 2: 0.5414091470951793, 3: 0.5836298932384342, 4: 0.4827586206896552, 6: 0.6410256410256411, 7: 1.0, 8: 0.5412844036697247, 10: 0.47524271844660193, 11: 0.5079889807162534, 12: nan, 13: 0.5669679539852095, 14: 0.7478991596638656, 15: 0.4758771929824561, 17: 0.6207674943566591, 18: 0.5209039548022599, 19: 0.5264305177111717, 20: 0.6672794117647058, 21: 0.5652173913043478, 23: 0.551969012265978, 24: 0.5380116959064327, 25: 0.32142857142857145, 26: 0.35106382978723405, 27: 0.7866666666666666, 28: 0.5324384787472036, 29: 0.4914004914004914, 30: 0.47447698744769873, 31: nan, 32: nan, 33: 0.0, 34: 0.728, 35: 0.78125, 36: 0.34782608695652173}"
0,3,0.5810777840494108,0.38797134906053543,0.7241814810342461,0.5607998716688319,"{0: 0.5263157894736842, 1: 0.5292570677186061, 2: 0.5506798516687268, 3: 0.604982206405694, 4: 0.5517241379310345, 6: 0.6239316239316239, 7: 1.0, 8: 0.5458715596330275, 10: 0.47766990291262135, 11: 0.5256198347107438, 12: nan, 13: 0.5743631881676253, 14: 0.7815126050420168, 15: 0.41885964912280704, 17: 0.6444695259593679, 18: 0.5310734463276836, 19: 0.49700272479564034, 20: 0.5514705882352942, 21: 0.5797101449275363, 23: 0.5300193673337638, 24: 0.5467836257309941, 25: 0.5714285714285714, 26: 0.39361702127659576, 27: 0.7733333333333333, 28: 0.5167785234899329, 29: 0.523955773955774, 30: 0.47615062761506277, 31: nan, 32: nan, 33: 0.0, 34: 0.7111111111111111, 35: 0.875, 36: 0.391304347826087}"
0,4,0.5419041436760366,0.3808191729088624,0.7311140591890984,0.5573227394001531,"{0: 0.4842105263157895, 1: 0.5529257067718606, 2: 0.5599505562422744, 3: 0.6690391459074733, 4: 0.5172413793103449, 6: 0.6358974358974359, 7: 0.8571428571428571, 8: 0.5275229357798165, 10: 0.48689320388349516, 11: 0.5415977961432507, 12: nan, 13: 0.5973705834018077, 14: 0.7142857142857143, 15: 0.4758771929824561, 17: 0.6997742663656885, 18: 0.5186440677966102, 19: 0.5237057220708446, 20: 0.5974264705882353, 21: 0.5507246376811594, 23: 0.5087153001936734, 24: 0.5350877192982456, 25: 0.42857142857142855, 26: 0.3404255319148936, 27: 0.8133333333333334, 28: 0.5279642058165548, 29: 0.5122850122850123, 30: 0.5221757322175732, 31: nan, 32: nan, 33: 0.0, 34: 0.7111111111111111, 35: 0.875, 36: 0.43478260869565216}"
0,5,0.5170648736613137,0.3755751137932142,0.7373502366273694,0.5728888591612635,"{0: 0.4631578947368421, 1: 0.5364891518737672, 2: 0.5797280593325093, 3: 0.7046263345195729, 4: 0.5172413793103449, 6: 0.6307692307692307, 7: 1.0, 8: 0.5779816513761468, 10: 0.49514563106796117, 11: 0.5382920110192837, 12: nan, 13: 0.608874281018899, 14: 0.6974789915966386, 15: 0.4758771929824561, 17: 0.7246049661399548, 18: 0.5073446327683616, 19: 0.535149863760218, 20: 0.5919117647058824, 21: 0.5217391304347826, 23: 0.4977404777275662, 24: 0.5701754385964912, 25: 0.5, 26: 0.3404255319148936, 27: 0.7733333333333333, 28: 0.5279642058165548, 29: 0.5356265356265356, 30: 0.5397489539748954, 31: nan, 32: nan, 33: 0.0, 34: 0.736, 35: 0.9375, 36: 0.5217391304347826}"
0,6,0.5216081146182132,0.3716743792096774,0.7427461015620218,0.5715716721699459,"{0: 0.4421052631578947, 1: 0.5502958579881657, 2: 0.5852904820766378, 3: 0.7259786476868327, 4: 0.3793103448275862, 6: 0.6547008547008547, 7: 1.0, 8: 0.5963302752293578, 10: 0.4956310679611651, 11: 0.5487603305785124, 12: nan, 13: 0.6384552177485621, 14: 0.680672268907563, 15: 0.4100877192982456, 17: 0.7381489841986456, 18: 0.5016949152542373, 19: 0.5564032697547684, 20: 0.6185661764705882, 21: 0.5507246376811594, 23: 0.4919302775984506, 24: 0.5906432748538012, 25: 0.4642857142857143, 26: 0.35106382978723405, 27: 0.7866666666666666, 28: 0.5503355704697986, 29: 0.5546683046683046, 30: 0.5305439330543933, 31: nan, 32: nan, 33: 0.0, 34: 0.7448888888888889, 35: 0.84375, 36: 0.5652173913043478}"
0,7,0.514782689511776,0.3733324478069941,0.7412573589375009,0.5687046169421808,"{0: 0.43157894736842106, 1: 0.5404339250493096, 2: 0.5852904820766378, 3: 0.7437722419928826, 4: 0.3448275862068966, 6: 0.6427350427350428, 7: 1.0, 8: 0.6055045871559633, 10: 0.4742718446601942, 11: 0.5752066115702479, 12: nan, 13: 0.6384552177485621, 14: 0.6638655462184874, 15: 0.43201754385964913, 17: 0.7381489841986456, 18: 0.5401129943502825, 19: 0.5509536784741145, 20: 0.5905330882352942, 21: 0.5217391304347826, 23: 0.49386701097482244, 24: 0.6286549707602339, 25: 0.5357142857142857, 26: 0.35106382978723405, 27: 0.8, 28: 0.5637583892617449, 29: 0.5552825552825553, 30: 0.5347280334728034, 31: nan, 32: nan, 33: 0.0, 34: 0.7191111111111111, 35: 0.78125, 36: 0.4782608695652174}"
0,8,0.49814364101205555,0.37152656614780427,0.7438295753609787,0.5785982076053069,"{0: 0.4421052631578947, 1: 0.5456936226166995, 2: 0.5630407911001236, 3: 0.7330960854092526, 4: 0.3448275862068966, 6: 0.67008547008547, 7: 0.8571428571428571, 8: 0.6009174311926605, 10: 0.441747572815534, 11: 0.5614325068870524, 12: nan, 13: 0.6565324568611339, 14: 0.7310924369747899, 15: 0.4100877192982456, 17: 0.755079006772009, 18: 0.5502824858757062, 19: 0.5564032697547684, 20: 0.6199448529411765, 21: 0.5217391304347826, 23: 0.5048418334409296, 24: 0.6461988304093568, 25: 0.5714285714285714, 26: 0.35106382978723405, 27: 0.8133333333333334, 28: 0.5704697986577181, 29: 0.5767813267813268, 30: 0.5280334728033472, 31: nan, 32: nan, 33: 0.2, 34: 0.7315555555555555, 35: 0.78125, 36: 0.5217391304347826}"
0,9,0.4940021169536254,0.37289550304412844,0.7460428393960998,0.5922034462961764,"{0: 0.43157894736842106, 1: 0.556870479947403, 2: 0.5562422744128553, 3: 0.7259786476868327, 4: 0.3448275862068966, 6: 0.6871794871794872, 7: 0.8571428571428571, 8: 0.6009174311926605, 10: 0.437378640776699, 11: 0.5674931129476584, 12: nan, 13: 0.6499589153656532, 14: 0.6974789915966386, 15: 0.45394736842105265, 17: 0.7595936794582393, 18: 0.5389830508474577, 19: 0.5803814713896458, 20: 0.6374080882352942, 21: 0.5507246376811594, 23: 0.5164622336991608, 24: 0.6374269005847953, 25: 0.6071428571428571, 26: 0.35106382978723405, 27: 0.8533333333333334, 28: 0.5749440715883669, 29: 0.5921375921375921, 30: 0.5280334728033472, 31: nan, 32: nan, 33: 0.25, 34: 0.7377777777777778, 35: 0.875, 36: 0.6086956521739131}"
0,10,0.4934142454832542,0.36776343459884325,0.7445143969682584,0.5764377425571285,"{0: 0.5052631578947369, 1: 0.5555555555555556, 2: 0.5593325092707045, 3: 0.7188612099644128, 4: 0.3448275862068966, 6: 0.6461538461538462, 7: 0.8571428571428571, 8: 0.6100917431192661, 10: 0.437378640776699, 11: 0.5608815426997246, 12: nan, 13: 0.6647493837304848, 14: 0.6974789915966386, 15: 0.4451754385964912, 17: 0.7742663656884876, 18: 0.5480225988700564, 19: 0.5689373297002724, 20: 0.5997242647058824, 21: 0.5217391304347826, 23: 0.4977404777275662, 24: 0.6403508771929824, 25: 0.5, 26: 0.35106382978723405, 27: 0.8133333333333334, 28: 0.5615212527964206, 29: 0.5884520884520884, 30: 0.5623430962343097, 31: nan, 32: nan, 33: 0.25, 34: 0.7537777777777778, 35: 0.59375, 36: 0.5652173913043478}"
