epoch,train_loss,val_loss,val_cindex
1,0.7905256483661994,0.730138486623764,0.714026101141925
2,0.7658474902981676,0.7119253257910411,0.7402446982055465
3,0.759637685081039,0.6937856147686641,0.7608939641109298
4,0.7541638294632516,0.7149976521730423,0.7396345840130506
5,0.7536806414524714,0.6990473692615827,0.7616867862969005
6,0.7536568410610884,0.7076047619183858,0.7492495921696575
7,0.7487901492734973,0.6926046113173167,0.7679021207177814
8,0.7417428298724278,0.6985161329309145,0.7679902120717781
9,0.7418441339936596,0.6939056505759557,0.7613148450244698
10,0.7415549454840829,0.6960487986604372,0.7635954323001631
11,0.7402802936816484,0.6965802252292633,0.7617194127243067
12,0.7387698043821457,0.7035797635714213,0.753699836867863
13,0.7349253570319115,0.6972002213199934,0.7593083197389886
14,0.7375133002965192,0.697848250468572,0.764747145187602
15,0.7396303059233262,0.7017866939306259,0.7585644371941273
16,0.7332590170455783,0.6989698618650436,0.7623099510603589
17,0.7325589717104194,0.7029797613620759,0.7582218597063621
18,0.734057462840491,0.6991103639205297,0.7639445350734094
19,0.7332184821478883,0.7093970934549968,0.7514649265905383
20,0.734646350815055,0.7002219359079996,0.7625513866231648
21,0.7293565520521407,0.7080787350734075,0.7558205546492659
22,0.7292250215114279,0.6994679883122444,0.7622316476345841
23,0.7298281944813799,0.7011714994907379,0.7710766721044046
24,0.7294543661763159,0.7044164290030798,0.7593376835236542
25,0.725841538624817,0.701871254046758,0.7562740619902121
26,0.7334886444418618,0.7039626171191533,0.7613768352365416
27,0.7255087026049581,0.6960401346286138,0.7626427406199021
28,0.7260178402903374,0.6951543668905894,0.7633148450244698
29,0.7291002287093397,0.6985982090234757,0.7671647634584013
30,0.7268058390876327,0.7045807510614395,0.7564959216965742
31,0.7234955641549178,0.702029659350713,0.7551810766721044
32,0.7226767480819859,0.7114001701275507,0.7531778140293638
33,0.7234333813860175,0.7166161432862281,0.7568156606851549
34,0.7277122045612514,0.7013698051373164,0.7558009787928222
35,0.721197296115343,0.709287229180336,0.7532267536704731
36,0.7201412355855163,0.7060219511389733,0.7587928221859707
37,0.7176737466108486,0.7088250875473022,0.7543556280587276
38,0.7122670945045206,0.7125804637869199,0.7450734094616639
39,0.7171041617790858,0.7357545425494512,0.758326264274062
40,0.7167223422938072,0.7039463579654693,0.7631321370309951
41,0.7165986797336336,0.7110014696915944,0.7540783034257749
42,0.7115933453099111,0.7067772974570592,0.7535236541598695
43,0.7100993865326549,0.7107289244731267,0.7580228384991844
