fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
6,34,0.3365097093085448,0.48048192318668936,0.7680505051803262,0.7401632279157638,0.7757185011520271,0.9950416322910425,0.7479919629631441,39.893627,21.05629,-0.09476513
