fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
6,BLCA,95,0.18219508975744247,0.17330397367477418,0.6064406505380694,0.18219508975744247,0.6695427092320967,0.6695427092320967,0.18483155965805054,0.4528735632183908,5.449473,0.4664767,-0.13494787
