fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
4,32,-1.4113706270853679,-1.1594019039232928,0.7380462210400915,-1.3472366134325664,0.7066577561418245,-0.23128370082739627,0.7381048466199212,43.26244,18.974934,-0.102559984
