epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
1,2.074681035677592,0.49598054587841034,0.6816615962100229,0.5012067055765894,"{0: 0.7204301075268817, 1: 0.43765084473049076, 2: 0.49134199134199136, 3: 0.5891238670694864, 4: 0.25, 6: 0.5824468085106383, 7: 0.5555555555555556, 8: 0.4375, 10: 0.5728077232502011, 11: 0.5112570356472795, 12: 0.0, 13: 0.5025536261491318, 14: 0.6329113924050633, 15: 0.4716312056737589, 17: 0.6197183098591549, 18: 0.7211934156378601, 19: 0.5247267048412285, 20: 0.4474418604651163, 21: 0.6533333333333333, 23: 0.4611542730299667, 24: 0.5230769230769231, 25: 0.9111111111111111, 26: nan, 27: 0.0, 28: 0.5317073170731708, 29: 0.6457699330493001, 30: 0.5306577480490524, 31: 0.4642857142857143, 32: 0.3372093023255814, 33: nan, 34: 0.6956043956043956, 35: 0.25806451612903225, 36: 0.45714285714285713}"
2,2.043754522005717,0.49010081589221954,0.7095612163041669,0.48581088023622737,"{0: 0.6666666666666666, 1: 0.415929203539823, 2: 0.5703463203463204, 3: 0.43202416918429004, 4: 0.5, 6: 0.5363475177304965, 7: 0.8888888888888888, 8: 0.3693181818181818, 10: 0.5120675784392599, 11: 0.5855534709193245, 12: 0.16666666666666666, 13: 0.59244126659857, 14: 0.3755274261603376, 15: 0.46099290780141844, 17: 0.6881287726358148, 18: 0.5936213991769548, 19: 0.4336283185840708, 20: 0.49116279069767443, 21: 0.29333333333333333, 23: 0.3812430632630411, 24: 0.49230769230769234, 25: 0.8333333333333334, 26: nan, 27: 0.23333333333333334, 28: 0.6048780487804878, 29: 0.6695069993913573, 30: 0.4604236343366778, 31: 0.21428571428571427, 32: 0.3372093023255814, 33: nan, 34: 0.5208791208791209, 35: 0.22580645161290322, 36: 0.5142857142857142}"
3,2.0130287408828735,0.48087675869464874,0.7382191345411615,0.5030020679710553,"{0: 0.6774193548387096, 1: 0.40627514078841515, 2: 0.5075757575757576, 3: 0.5589123867069486, 4: 0.125, 6: 0.5434397163120568, 7: 0.6666666666666666, 8: 0.3465909090909091, 10: 0.49678197908286403, 11: 0.550656660412758, 12: 0.0, 13: 0.5822267620020429, 14: 0.5274261603375527, 15: 0.49645390070921985, 17: 0.670020120724346, 18: 0.6676954732510288, 19: 0.536699635606455, 20: 0.4669767441860465, 21: 0.5866666666666667, 23: 0.48612652608213097, 24: 0.49538461538461537, 25: 0.8333333333333334, 26: nan, 27: 0.06666666666666667, 28: 0.6487804878048781, 29: 0.7102860620815581, 30: 0.5596432552954292, 31: 0.42857142857142855, 32: 0.36046511627906974, 33: nan, 34: 0.7, 35: 0.2903225806451613, 36: 0.6}"
4,1.9875445127487184,0.47571349143981934,0.7380919947327794,0.5194395046081914,"{0: 0.7311827956989247, 1: 0.415929203539823, 2: 0.5357142857142857, 3: 0.5649546827794562, 4: 0.375, 6: 0.5638297872340425, 7: 0.5555555555555556, 8: 0.36363636363636365, 10: 0.5301689460981497, 11: 0.5859287054409006, 12: 0.0, 13: 0.5270684371807968, 14: 0.5654008438818565, 15: 0.475177304964539, 17: 0.6468812877263581, 18: 0.7170781893004116, 19: 0.5340968245705362, 20: 0.49627906976744185, 21: 0.6, 23: 0.4983351831298557, 24: 0.4584615384615385, 25: 0.8444444444444444, 26: nan, 27: 0.1, 28: 0.6926829268292682, 29: 0.7048082775410834, 30: 0.560200668896321, 31: 0.25, 32: 0.36046511627906974, 33: nan, 34: 0.6945054945054945, 35: 0.3548387096774194, 36: 0.8}"
5,1.9840200742085774,0.47338078916072845,0.741706397856786,0.5062212214828825,"{0: 0.6881720430107527, 1: 0.41834271922767496, 2: 0.5140692640692641, 3: 0.5317220543806647, 4: 0.0, 6: 0.5203900709219859, 7: 0.8888888888888888, 8: 0.3977272727272727, 10: 0.5088495575221239, 11: 0.5596622889305816, 12: 0.08333333333333333, 13: 0.5566905005107252, 14: 0.5147679324894515, 15: 0.43617021276595747, 17: 0.6800804828973843, 18: 0.647119341563786, 19: 0.4653826132222801, 20: 0.5479069767441861, 21: 0.49333333333333335, 23: 0.4594894561598224, 24: 0.5230769230769231, 25: 0.8111111111111111, 26: nan, 27: 0.06666666666666667, 28: 0.6658536585365854, 29: 0.7066342057212416, 30: 0.564659977703456, 31: 0.4642857142857143, 32: 0.3372093023255814, 33: nan, 34: 0.6901098901098901, 35: 0.3225806451612903, 36: 0.6285714285714286}"
6,1.9618407885233562,0.4695320948958397,0.7345623514810274,0.5090583312017761,"{0: 0.6559139784946236, 1: 0.3805309734513274, 2: 0.645021645021645, 3: 0.49244712990936557, 4: 0.375, 6: 0.5124113475177305, 7: 0.8888888888888888, 8: 0.4431818181818182, 10: 0.4577634754625905, 11: 0.5833020637898687, 12: 0.0, 13: 0.5832482124616956, 14: 0.39662447257383965, 15: 0.46808510638297873, 17: 0.6871227364185111, 18: 0.6286008230452675, 19: 0.446121811556481, 20: 0.5623255813953488, 21: 0.38666666666666666, 23: 0.4811320754716981, 24: 0.4676923076923077, 25: 0.7888888888888889, 26: nan, 27: 0.16666666666666666, 28: 0.6634146341463415, 29: 0.6883749239196592, 30: 0.4855072463768116, 31: 0.4642857142857143, 32: 0.313953488372093, 33: nan, 34: 0.7164835164835165, 35: 0.3225806451612903, 36: 0.6285714285714286}"
7,1.9683604001998902,0.4675285965204239,0.7225794245410102,0.5099718159331432,"{0: 0.6451612903225806, 1: 0.40386162510056317, 2: 0.564935064935065, 3: 0.5045317220543807, 4: 0.125, 6: 0.5425531914893617, 7: 1.0, 8: 0.3522727272727273, 10: 0.5494770716009654, 11: 0.5686679174484053, 12: 0.0, 13: 0.550561797752809, 14: 0.4430379746835443, 15: 0.4397163120567376, 17: 0.6629778672032193, 18: 0.6862139917695473, 19: 0.48672566371681414, 20: 0.5227906976744187, 21: 0.56, 23: 0.4406215316315205, 24: 0.5169230769230769, 25: 0.8, 26: nan, 27: 0.16666666666666666, 28: 0.6609756097560976, 29: 0.6908094948265369, 30: 0.5161649944258639, 31: 0.4642857142857143, 32: 0.36046511627906974, 33: nan, 34: 0.6934065934065934, 35: 0.2903225806451613, 36: 0.6}"
8,1.95152055422465,0.4636957123875618,0.7398083821459384,0.5014873226851483,"{0: 0.6451612903225806, 1: 0.4263877715205149, 2: 0.5595238095238095, 3: 0.5015105740181269, 4: 0.125, 6: 0.5354609929078015, 7: 0.7777777777777778, 8: 0.4431818181818182, 10: 0.5362027353177795, 11: 0.5682926829268292, 12: 0.0, 13: 0.5137895812053116, 14: 0.5063291139240507, 15: 0.4148936170212766, 17: 0.6790744466800804, 18: 0.6255144032921811, 19: 0.42009370119729306, 20: 0.5627906976744186, 21: 0.44, 23: 0.45449500554938954, 24: 0.5138461538461538, 25: 0.7777777777777778, 26: nan, 27: 0.26666666666666666, 28: 0.6926829268292682, 29: 0.7005477784540475, 30: 0.5540691192865106, 31: 0.4642857142857143, 32: 0.29069767441860467, 33: nan, 34: 0.6846153846153846, 35: 0.3225806451612903, 36: 0.5428571428571428}"
9,1.9480239550272624,0.4602328687906265,0.7414218468570737,0.5062299354212625,"{0: 0.6559139784946236, 1: 0.415124698310539, 2: 0.5898268398268398, 3: 0.46827794561933533, 4: 0.25, 6: 0.5363475177304965, 7: 0.7777777777777778, 8: 0.4715909090909091, 10: 0.5301689460981497, 11: 0.5772983114446529, 12: 0.0, 13: 0.515832482124617, 14: 0.4978902953586498, 15: 0.450354609929078, 17: 0.6810865191146881, 18: 0.602880658436214, 19: 0.4117647058823529, 20: 0.5734883720930233, 21: 0.4533333333333333, 23: 0.4522752497225305, 24: 0.48, 25: 0.8111111111111111, 26: nan, 27: 0.3, 28: 0.7195121951219512, 29: 0.6962872793670115, 30: 0.5390189520624303, 31: 0.42857142857142855, 32: 0.29069767441860467, 33: nan, 34: 0.6835164835164835, 35: 0.2903225806451613, 36: 0.5428571428571428}"
10,0.45334946513175967,0.4549463987350464,0.7436301442431398,0.5424982192884109,"{0: 0.7419354838709677, 1: 0.47144006436041835, 2: 0.553030303030303, 3: 0.6616314199395771, 4: 0.375, 6: 0.5363475177304965, 7: 0.4444444444444444, 8: 0.5284090909090909, 10: 0.47144006436041835, 11: 0.5300187617260788, 12: 0.08333333333333333, 13: 0.3421859039836568, 14: 0.6075949367088608, 15: 0.44680851063829785, 17: 0.670020120724346, 18: 0.595679012345679, 19: 0.5851119208745446, 20: 0.5446511627906977, 21: 0.5866666666666667, 23: 0.6365149833518313, 24: 0.3569230769230769, 25: 0.9222222222222223, 26: nan, 27: 0.6333333333333333, 28: 0.6341463414634146, 29: 0.6828971393791844, 30: 0.5423634336677815, 31: 0.4642857142857143, 32: 0.38372093023255816, 33: nan, 34: 0.7087912087912088, 35: 0.41935483870967744, 36: 0.6571428571428571}"
