fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
6,56,0.28738758713006973,0.24453076361713552,0.7838510072250023,0.28738758713006973,0.7698707843216513,0.8151699828379082,0.742521498095848,45.884262,12.171934,-0.086977534
