phase,epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
0,1,0.4176068603992462,0.4131225347518921,,,{31: nan}
0,2,0.4130176901817322,0.410344660282135,,,{31: nan}
0,3,0.41199791431427,0.4075580835342407,,,{31: nan}
0,4,0.409203439950943,0.40477702021598816,,,{31: nan}
0,5,0.40706034004688263,0.4020129442214966,,,{31: nan}
0,6,0.4035947024822235,0.3992704451084137,,,{31: nan}
0,7,0.3981587141752243,0.3965451717376709,,,{31: nan}
0,8,0.39808203279972076,0.3938356935977936,,,{31: nan}
0,9,0.39338013529777527,0.39115196466445923,,,{31: nan}
0,10,0.393489345908165,0.38849854469299316,,,{31: nan}
0,11,0.38810059428215027,0.38588041067123413,,,{31: nan}
0,12,0.3874303251504898,0.3832835257053375,,,{31: nan}
0,13,0.38543906807899475,0.3807097375392914,,,{31: nan}
0,14,0.382016196846962,0.3781639039516449,,,{31: nan}
0,15,0.3804604113101959,0.3756457269191742,,,{31: nan}
0,16,0.3701544255018234,0.37315791845321655,,,{31: nan}
0,17,0.3761930614709854,0.3707016408443451,,,{31: nan}
0,18,0.3649538457393646,0.36827588081359863,,,{31: nan}
0,19,0.36969199776649475,0.36587557196617126,,,{31: nan}
0,20,0.36751772463321686,0.36349451541900635,,,{31: nan}
0,21,0.3666263222694397,0.3611360490322113,,,{31: nan}
0,22,0.36278143525123596,0.3588017225265503,,,{31: nan}
0,23,0.3605613708496094,0.356486976146698,,,{31: nan}
0,24,0.350344181060791,0.3541974127292633,,,{31: nan}
0,25,0.35572563111782074,0.35193362832069397,,,{31: nan}
0,26,0.35277286171913147,0.34968969225883484,,,{31: nan}
0,27,0.3513108044862747,0.347463995218277,,,{31: nan}
0,28,0.3480905443429947,0.3452591598033905,,,{31: nan}
0,29,0.3468059152364731,0.34307608008384705,,,{31: nan}
0,30,0.3461807072162628,0.3409147560596466,,,{31: nan}
0,31,0.34256894886493683,0.33877891302108765,,,{31: nan}
0,32,0.3410048931837082,0.3366709351539612,,,{31: nan}
0,33,0.3379795253276825,0.33458927273750305,,,{31: nan}
0,34,0.3368281126022339,0.3325311541557312,,,{31: nan}
0,35,0.3332064300775528,0.33049243688583374,,,{31: nan}
0,36,0.3254455476999283,0.3284776210784912,,,{31: nan}
0,37,0.3299771100282669,0.3264886140823364,,,{31: nan}
0,38,0.32680994272232056,0.3245197534561157,,,{31: nan}
0,39,0.32533790171146393,0.32257694005966187,,,{31: nan}
0,40,0.32380981743335724,0.3206627070903778,,,{31: nan}
0,41,0.3166370689868927,0.31877678632736206,,,{31: nan}
0,42,0.31272076070308685,0.31691598892211914,,,{31: nan}
0,43,0.31894463300704956,0.31507426500320435,,,{31: nan}
0,44,0.31654682755470276,0.313252329826355,,,{31: nan}
0,45,0.31549307703971863,0.3114519417285919,,,{31: nan}
0,46,0.3045486956834793,0.3096691071987152,,,{31: nan}
0,47,0.31001420319080353,0.30790361762046814,,,{31: nan}
0,48,0.30890198051929474,0.30615246295928955,,,{31: nan}
0,49,0.3076429218053818,0.30441537499427795,,,{31: nan}
0,50,0.30657047033309937,0.3026943504810333,,,{31: nan}
0,51,0.3045731484889984,0.3009885251522064,,,{31: nan}
0,52,0.3029593676328659,0.299297958612442,,,{31: nan}
0,53,0.30183829367160797,0.29762354493141174,,,{31: nan}
0,54,0.29871997237205505,0.2959665358066559,,,{31: nan}
0,55,0.2943219542503357,0.29432597756385803,,,{31: nan}
0,56,0.29504214227199554,0.29270151257514954,,,{31: nan}
0,57,0.2922978550195694,0.2910984754562378,,,{31: nan}
0,58,0.29016950726509094,0.28951403498649597,,,{31: nan}
0,59,0.28437285125255585,0.2879452705383301,,,{31: nan}
0,60,0.28910893201828003,0.2863929271697998,,,{31: nan}
0,61,0.28879372775554657,0.28485438227653503,,,{31: nan}
0,62,0.27891652286052704,0.28332990407943726,,,{31: nan}
0,63,0.27692779898643494,0.28182125091552734,,,{31: nan}
0,64,0.2826472520828247,0.2803266942501068,,,{31: nan}
0,65,0.2825409770011902,0.27884402871131897,,,{31: nan}
0,66,0.2804970145225525,0.27737346291542053,,,{31: nan}
0,67,0.27889271080493927,0.27591457962989807,,,{31: nan}
0,68,0.2771332114934921,0.2744689881801605,,,{31: nan}
0,69,0.2732226103544235,0.2730419635772705,,,{31: nan}
0,70,0.2760901153087616,0.2716314196586609,,,{31: nan}
0,71,0.27196066081523895,0.27023160457611084,,,{31: nan}
0,72,0.26534414291381836,0.2688447833061218,,,{31: nan}
0,73,0.26926271617412567,0.26747336983680725,,,{31: nan}
0,74,0.2666269838809967,0.26611819863319397,,,{31: nan}
0,75,0.2670973837375641,0.2647789716720581,,,{31: nan}
0,76,0.2637816220521927,0.26345574855804443,,,{31: nan}
0,77,0.2653925120830536,0.26214656233787537,,,{31: nan}
0,78,0.2638470530509949,0.2608475387096405,,,{31: nan}
0,79,0.2614414393901825,0.2595590651035309,,,{31: nan}
0,80,0.26451434195041656,0.2582828402519226,,,{31: nan}
0,81,0.2591112107038498,0.25701916217803955,,,{31: nan}
0,82,0.25795409083366394,0.25576767325401306,,,{31: nan}
0,83,0.2569954842329025,0.2545285224914551,,,{31: nan}
0,84,0.2571289390325546,0.2533000707626343,,,{31: nan}
0,85,0.2542708218097687,0.2520817816257477,,,{31: nan}
0,86,0.2518615499138832,0.25087520480155945,,,{31: nan}
0,87,0.24997296929359436,0.24968339502811432,,,{31: nan}
0,88,0.2490946277976036,0.24850410223007202,,,{31: nan}
0,89,0.2507040649652481,0.2473350316286087,,,{31: nan}
0,90,0.2507016509771347,0.24617402255535126,,,{31: nan}
0,91,0.2459089308977127,0.24502110481262207,,,{31: nan}
0,92,0.24595902115106583,0.24387875199317932,,,{31: nan}
0,93,0.2450786978006363,0.24274639785289764,,,{31: nan}
0,94,0.24512895941734314,0.24162454903125763,,,{31: nan}
0,95,0.23622629791498184,0.2405133992433548,,,{31: nan}
0,96,0.24139756709337234,0.23941269516944885,,,{31: nan}
0,97,0.24226751923561096,0.23832155764102936,,,{31: nan}
0,98,0.2413194701075554,0.23723964393138885,,,{31: nan}
0,99,0.2396000623703003,0.23616690933704376,,,{31: nan}
0,100,0.23743635416030884,0.23510360717773438,,,{31: nan}
