fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
8,STAD,98,0.2224380001425743,0.1645536243915558,0.680920891501347,0.2224380001425743,0.5668896321070234,0.5668896321070234,0.16730016469955444,0.5015479876160991,4.4663267,0.6023823,0.105766475
