epoch,train_loss,val_loss,val_cindex
1,0.8239526275112834,0.7876611802726984,0.6748077692341882
2,0.8046377003750997,0.7897494165226817,0.677309467722375
3,0.7904467397414789,0.8246152702292117,0.686887671198085
4,0.7766095663277844,0.7725772051451106,0.68749722209876
5,0.7721498935633384,0.752064548599689,0.730289600172706
6,0.7670304554232051,0.7681415948628758,0.7105109433435137
7,0.7622482974207803,0.747876550424068,0.731445207088569
8,0.7569267619750026,0.7404330551624299,0.7365025747176065
9,0.7520298400286878,0.765231255038331,0.7118951318471297
10,0.7489593926440464,0.7380033569216418,0.7484904090975472
11,0.7444796894819995,0.7578816533088684,0.7275624948410405
12,0.7454949674869744,0.7520946320553776,0.7406202180414367
13,0.741175759318616,0.7399731457233429,0.7460077590750065
14,0.7408148660865169,0.7402307523608518,0.7385312363089153
15,0.7332079278284245,0.731665291718673,0.747004628777152
16,0.7375588050942296,0.7356401029566768,0.7436679725448115
17,0.7338315627994608,0.7211051983952833,0.7575225565580692
18,0.7329031858551368,0.7371053341310472,0.7371502225495736
19,0.7347221144576198,0.7317083034276342,0.7410075368429073
20,0.7284359615784459,0.7451633863965981,0.7380264519692938
21,0.7254272979520233,0.7504755318164825,0.7291466922339406
22,0.7284393817297975,0.732637976606687,0.7472078124107103
23,0.7234642847200458,0.7287271393676443,0.7511127478681592
24,0.715270213140977,0.7463900847554518,0.7406868876711981
25,0.7141960621270794,0.74122187991937,0.7421758427358677
26,0.7147555878099877,0.7419274651348435,0.7484840596089984
27,0.7125212518770373,0.749926061097843,0.7431504892280927
28,0.7084592623210578,0.7501359264055888,0.7436584483119885
29,0.7031184658129117,0.7288979735652296,0.7480618186205101
30,0.7037226716788967,0.7668678952589593,0.743372721327297
31,0.7011839668179273,0.7563111361543027,0.7403313163124711
32,0.696031531981761,0.7453009198109309,0.7502333437041646
33,0.6943069332547849,0.7535950024922689,0.7405344999460294
34,0.6878342697124803,0.7545017262299856,0.7447442108538157
35,0.6842747887645322,0.766167976790166,0.7479126056396157
36,0.6856557013055359,0.7597840560803888,0.7468522410519832
37,0.6780060309819068,0.7503891540904685,0.74928092042186
