fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
10,63,-0.9548693393667539,-0.7676579192616886,0.7936872232799388,-0.7783449110885461,0.7253207743083884,0.04426721731821696,0.721794394871225,39.521618,20.816702,-0.13812017
