fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
8,BRCA,100,0.10392392426729202,0.10942885279655457,0.6089269268633491,0.10392392426729202,0.7954545454545454,0.7954545454545454,0.1065688505768776,0.5565819861431871,10.7440605,0.2215585,0.118818484
