epoch,train_loss,val_loss,val_cindex
1,0.8444791733688307,0.7798436899979909,0.6082021672071503
2,0.842162671674613,0.7737562159697214,0.6227952226528514
3,0.8382678265779469,0.7751117944717407,0.6287009939624034
4,0.8357288355929148,0.7783470312754314,0.6228084051780959
5,0.8326545517851873,0.7774158636728923,0.6288460017400933
6,0.8277663499435072,0.7841260770956675,0.6009254132721664
7,0.8237410853766037,0.7752054850260417,0.6405125365815075
8,0.8243212448532471,0.7780121644337972,0.6318516174958475
9,0.8251575563513935,0.7801508863766988,0.6378628490073559
10,0.8232578882861392,0.7778206745783488,0.627066360832081
11,0.8213462931405607,0.7800815800825754,0.6188272825542461
12,0.8185869262311807,0.7837817947069804,0.6035091882200955
13,0.8164040698699679,0.7782212654749553,0.6344617574942656
14,0.8156911015934791,0.779826573530833,0.6334862506261699
15,0.8149515562210219,0.7769247313340505,0.6353186216351604
16,0.8171446497330038,0.7822981595993042,0.6172981096258799
17,0.8127041647336661,0.7820361018180847,0.6413034880961797
18,0.810524228416728,0.782037208477656,0.6150307152838198
19,0.814011779172989,0.7732792735099793,0.6332621476970128
20,0.8098500088864798,0.77887042760849,0.630955205779219
21,0.8101771804255523,0.7824119726816813,0.6377310237549105
22,0.8080836989489314,0.7908563892046611,0.6119064568008648
23,0.8087515055709038,0.7782246987024943,0.6233620712383664
24,0.8054229345610133,0.7863237599531809,0.61474069972844
25,0.8087991226822456,0.7845187107721965,0.6262622267921643
26,0.8031155125526347,0.7826970179875692,0.623770729520947
27,0.8044954530390981,0.7755474706490835,0.6397084025415909
28,0.8018080354055052,0.784926829735438,0.6209628516438609
29,0.8042705224502129,0.7848019341627757,0.6299269688101453
30,0.8002952479382851,0.7857463737328847,0.6249835218434443
31,0.7987110786060422,0.7836779117584228,0.6193018534630493
32,0.7986299267230933,0.7873304923375447,0.6227293100266287
33,0.7991255962445643,0.778583288192749,0.6236916343694798
34,0.7950646921833214,0.783641521135966,0.620791478815682
35,0.7976849168220873,0.7957782685756684,0.6224656595217379
36,0.7923860420535892,0.780607008934021,0.6146879696274619
37,0.7891309427833217,0.7995289067427317,0.6152416356877324
38,0.7890535332129943,0.7893194794654846,0.6263413219436316
39,0.7895223051839876,0.8029726465543111,0.6148066123546626
