fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
3,PRAD,100,0.12640483304858208,0.12370146811008453,0.6749226006191951,0.12640483304858208,0.7981651376146789,0.7981651376146789,0.12389753013849258,,6.2617164,0.6039653,0.2846863
