epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
1,0.9288725226867098,0.6553412844737371,0.6919766697489153,0.5646797726208653,"{0: 0.49473684210526314, 1: 0.5798816568047337, 2: 0.592707045735476, 3: 0.608540925266904, 4: 0.5172413793103449, 6: 0.5846153846153846, 7: 0.8571428571428571, 8: 0.5458715596330275, 10: 0.4597087378640777, 11: 0.6402203856749311, 12: nan, 13: 0.628594905505341, 14: 0.8067226890756303, 15: 0.5, 17: 0.6580135440180587, 18: 0.5288135593220339, 19: 0.48637602179836514, 20: 0.5990349264705882, 21: 0.5942028985507246, 23: 0.5171078114912847, 24: 0.5497076023391813, 25: 0.39285714285714285, 26: 0.30851063829787234, 27: 0.7866666666666666, 28: 0.5145413870246085, 29: 0.5276412776412777, 30: 0.5447698744769874, 31: nan, 32: nan, 33: 0.25, 34: 0.6311111111111111, 35: 0.84375, 36: 0.391304347826087}"
2,0.7849976109857318,0.5754943231741587,0.7007387471734567,0.5566149993156893,"{0: 0.4, 1: 0.5818540433925049, 2: 0.580964153275649, 3: 0.6690391459074733, 4: 0.4482758620689655, 6: 0.48034188034188036, 7: 1.0, 8: 0.5779816513761468, 10: 0.4538834951456311, 11: 0.6402203856749311, 12: nan, 13: 0.6113393590797042, 14: 0.7394957983193278, 15: 0.5, 17: 0.6930022573363431, 18: 0.4768361581920904, 19: 0.5267029972752043, 20: 0.6004136029411765, 21: 0.5072463768115942, 23: 0.5468043899289864, 24: 0.52046783625731, 25: 0.5, 26: 0.3404255319148936, 27: 0.68, 28: 0.5078299776286354, 29: 0.5718673218673219, 30: 0.5405857740585774, 31: nan, 32: nan, 33: 0.15, 34: 0.6871111111111111, 35: 0.6875, 36: 0.4782608695652174}"
3,0.7116074582107929,0.5262175768613815,0.7072991396721788,0.5672160021900248,"{0: 0.45263157894736844, 1: 0.5456936226166995, 2: 0.5945611866501854, 3: 0.6654804270462633, 4: 0.5862068965517241, 6: 0.38974358974358975, 7: 1.0, 8: 0.6376146788990825, 10: 0.4728155339805825, 11: 0.6132231404958678, 12: nan, 13: 0.6269515201314708, 14: 0.7815126050420168, 15: 0.5, 17: 0.7054176072234764, 18: 0.5638418079096045, 19: 0.5038147138964577, 20: 0.5783547794117647, 21: 0.5072463768115942, 23: 0.511943189154293, 24: 0.5350877192982456, 25: 0.75, 26: 0.35106382978723405, 27: 0.7333333333333333, 28: 0.5212527964205816, 29: 0.542997542997543, 30: 0.5138075313807532, 31: nan, 32: nan, 33: 0.1, 34: 0.6666666666666666, 35: 0.5, 36: 0.5652173913043478}"
4,0.6586080261138307,0.508994780977567,0.692932773345552,0.5441520879246251,"{0: 0.4842105263157895, 1: 0.5785667324128863, 2: 0.5716934487021014, 3: 0.6583629893238434, 4: 0.5517241379310345, 6: 0.39487179487179486, 7: 1.0, 8: 0.6009174311926605, 10: 0.4407766990291262, 11: 0.6545454545454545, 12: nan, 13: 0.6458504519309778, 14: 0.6386554621848739, 15: 0.5, 17: 0.7065462753950339, 18: 0.46214689265536724, 19: 0.48474114441416893, 20: 0.5392922794117647, 21: 0.5217391304347826, 23: 0.4803098773402195, 24: 0.5350877192982456, 25: 0.5714285714285714, 26: 0.3404255319148936, 27: 0.6, 28: 0.5234899328859061, 29: 0.5718673218673219, 30: 0.4887029288702929, 31: nan, 32: nan, 33: 0.15, 34: 0.6435555555555555, 35: 0.59375, 36: 0.391304347826087}"
5,0.6125865288141394,0.49052897890408836,0.7071585362020852,0.5524034858821485,"{0: 0.4842105263157895, 1: 0.5417488494411571, 2: 0.6328800988875154, 3: 0.6512455516014235, 4: 0.4827586206896552, 6: 0.441025641025641, 7: 1.0, 8: 0.6697247706422018, 10: 0.4830097087378641, 11: 0.6165289256198347, 12: nan, 13: 0.6384552177485621, 14: 0.7394957983193278, 15: 0.5, 17: 0.7325056433408578, 18: 0.5276836158192091, 19: 0.49727520435967304, 20: 0.55078125, 21: 0.5217391304347826, 23: 0.4557779212395094, 24: 0.5906432748538012, 25: 0.5, 26: 0.3404255319148936, 27: 0.6, 28: 0.5458612975391499, 29: 0.5786240786240786, 30: 0.5196652719665272, 31: nan, 32: nan, 33: 0.15, 34: 0.6017777777777777, 35: 0.5, 36: 0.4782608695652174}"
6,0.5933045163875869,0.48669545849164325,0.7022473396996379,0.5668529145106578,"{0: 0.5052631578947369, 1: 0.576594345825115, 2: 0.5840543881334982, 3: 0.6654804270462633, 4: 0.41379310344827586, 6: 0.4735042735042735, 7: 1.0, 8: 0.6422018348623854, 10: 0.47184466019417476, 11: 0.6380165289256199, 12: nan, 13: 0.6869350862777321, 14: 0.7478991596638656, 15: 0.5, 17: 0.7844243792325056, 18: 0.5310734463276836, 19: 0.5005449591280654, 20: 0.5521599264705882, 21: 0.463768115942029, 23: 0.4590058102001291, 24: 0.5818713450292398, 25: 0.6071428571428571, 26: 0.30851063829787234, 27: 0.64, 28: 0.4742729306487696, 29: 0.5884520884520884, 30: 0.46778242677824267, 31: nan, 32: nan, 33: 0.35, 34: 0.5831111111111111, 35: 0.46875, 36: 0.7391304347826086}"
7,0.5630666166543961,0.4866159160931905,0.7074992928472533,0.5491622096970176,"{0: 0.5684210526315789, 1: 0.5746219592373438, 2: 0.6112484548825711, 3: 0.6654804270462633, 4: 0.5172413793103449, 6: 0.4239316239316239, 7: 1.0, 8: 0.6009174311926605, 10: 0.45048543689320386, 11: 0.6330578512396694, 12: nan, 13: 0.6557107641741988, 14: 0.7647058823529411, 15: 0.5, 17: 0.7889390519187359, 18: 0.5028248587570622, 19: 0.5517711171662125, 20: 0.5705422794117647, 21: 0.4492753623188406, 23: 0.46223369916074886, 24: 0.5730994152046783, 25: 0.4642857142857143, 26: 0.2978723404255319, 27: 0.5866666666666667, 28: 0.45861297539149887, 29: 0.5933660933660934, 30: 0.5104602510460251, 31: nan, 32: nan, 33: 0.25, 34: 0.5333333333333333, 35: 0.4375, 36: 0.4782608695652174}"
8,0.5365346502356169,0.49099033524592717,0.7062206283486371,0.5682636718266498,"{0: 0.5578947368421052, 1: 0.5904010519395135, 2: 0.5840543881334982, 3: 0.7046263345195729, 4: 0.5517241379310345, 6: 0.4324786324786325, 7: 1.0, 8: 0.5412844036697247, 10: 0.4747572815533981, 11: 0.6275482093663912, 12: nan, 13: 0.7115858668857847, 14: 0.8319327731092437, 15: 0.5, 17: 0.8465011286681715, 18: 0.5209039548022599, 19: 0.5839237057220709, 20: 0.5434283088235294, 21: 0.4782608695652174, 23: 0.5061329890251776, 24: 0.564327485380117, 25: 0.5, 26: 0.2978723404255319, 27: 0.52, 28: 0.4407158836689038, 29: 0.5915233415233415, 30: 0.4535564853556485, 31: nan, 32: nan, 33: 0.3, 34: 0.5288888888888889, 35: 0.4375, 36: 0.8260869565217391}"
9,0.5075729246399984,0.5069773877660434,0.6948598679650708,0.5538158967161539,"{0: 0.5789473684210527, 1: 0.6002629848783695, 2: 0.5859085290482077, 3: 0.697508896797153, 4: 0.6206896551724138, 6: 0.4393162393162393, 7: 1.0, 8: 0.573394495412844, 10: 0.4383495145631068, 11: 0.6567493112947659, 12: nan, 13: 0.6811832374691865, 14: 0.8151260504201681, 15: 0.5, 17: 0.8544018058690744, 18: 0.536723163841808, 19: 0.5495912806539509, 20: 0.5264246323529411, 21: 0.4492753623188406, 23: 0.47837314396384767, 24: 0.5087719298245614, 25: 0.25, 26: 0.22340425531914893, 27: 0.5733333333333334, 28: 0.46308724832214765, 29: 0.5890663390663391, 30: 0.41506276150627613, 31: nan, 32: nan, 33: 0.25, 34: 0.5706666666666667, 35: 0.40625, 36: 0.782608695652174}"
10,0.1247407660326537,0.5032087723414104,0.6615732370392549,0.5427641449869481,"{0: 0.5368421052631579, 1: 0.6259040105193951, 2: 0.5865265760197775, 3: 0.6903914590747331, 4: 0.4827586206896552, 6: 0.40341880341880343, 7: 1.0, 8: 0.536697247706422, 10: 0.43398058252427185, 11: 0.6413223140495867, 12: nan, 13: 0.7058340180772391, 14: 0.7310924369747899, 15: 0.5, 17: 0.7776523702031602, 18: 0.5175141242937853, 19: 0.5376021798365123, 20: 0.5016084558823529, 21: 0.42028985507246375, 23: 0.4919302775984506, 24: 0.49122807017543857, 25: 0.32142857142857145, 26: 0.2127659574468085, 27: 0.5866666666666667, 28: 0.4519015659955257, 29: 0.5730958230958231, 30: 0.43682008368200836, 31: nan, 32: nan, 33: 0.3, 34: 0.592, 35: 0.5, 36: 0.6956521739130435}"
