fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
4,25,0.43279958963394166,0.28713379072067435,0.7665981069167344,0.43279958963394166,0.756310429605832,0.24858595385695947,0.7561696737345373,46.45341,8.330742,-0.07856384
