fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
7,SKCM,100,0.2419569194316864,0.23563468704620996,0.4473543229209594,0.2419569194316864,0.366254036598493,0.366254036598493,0.24462191760540009,0.4083333333333333,12.832326,0.0073501677,0.18775126
