phase,epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
0,1,0.8999856887227398,0.718389880657196,0.7183069731702632,0.5729893559875683,"{0: 0.6941176470588235, 1: 0.47313432835820896, 2: 0.6525323910482921, 3: 0.5539772727272727, 4: 0.6, 6: 0.5104712041884817, 7: 0.6666666666666666, 8: 0.6145833333333334, 10: 0.46018614270941055, 11: 0.608325872873769, 12: 0.8571428571428571, 13: 0.47213622291021673, 14: 0.6243093922651933, 15: 0.5503597122302158, 17: 0.7106741573033708, 18: 0.5722145804676754, 19: 0.47155963302752296, 20: 0.48760330578512395, 21: 0.6533333333333333, 23: 0.4831955922865014, 24: 0.38064516129032255, 25: nan, 26: 0.0, 27: 0.8245614035087719, 28: 0.5520581113801453, 29: 0.6064896755162242, 30: 0.4783927217589083, 31: 0.9142857142857143, 32: 0.8421052631578947, 33: 0.43333333333333335, 34: 0.5304878048780488, 35: 0.5952380952380952, 36: 0.46153846153846156}"
0,2,0.8500838469145662,0.7090584476788838,0.7345072677210732,0.5867179601373628,"{0: 0.6941176470588235, 1: 0.45671641791044776, 2: 0.6643109540636042, 3: 0.5085227272727273, 4: 0.4666666666666667, 6: 0.5379581151832461, 7: 0.75, 8: 0.640625, 10: 0.47983453981385726, 11: 0.5971351835273053, 12: 0.7857142857142857, 13: 0.6114551083591331, 14: 0.6850828729281768, 15: 0.5575539568345323, 17: 0.7331460674157303, 18: 0.5914718019257221, 19: 0.5051987767584097, 20: 0.5067768595041322, 21: 0.52, 23: 0.4914600550964187, 24: 0.3741935483870968, 25: nan, 26: 0.0, 27: 0.7368421052631579, 28: 0.5060532687651331, 29: 0.6348082595870207, 30: 0.5034116755117514, 31: 0.9142857142857143, 32: 0.8947368421052632, 33: 0.4666666666666667, 34: 0.5719512195121951, 35: 0.6190476190476191, 36: 0.7692307692307693}"
0,3,0.8317461998785957,0.6761932144562404,0.7332586284177499,0.5842273692282245,"{0: 0.7176470588235294, 1: 0.46940298507462686, 2: 0.6472320376914017, 3: 0.5056818181818182, 4: 0.5333333333333333, 6: 0.5418848167539267, 7: 0.75, 8: 0.625, 10: 0.5067218200620476, 11: 0.612354521038496, 12: 0.8571428571428571, 13: 0.6037151702786377, 14: 0.6850828729281768, 15: 0.5575539568345323, 17: 0.7359550561797753, 18: 0.5763411279229711, 19: 0.4917431192660551, 20: 0.5014876033057851, 21: 0.48, 23: 0.503030303030303, 24: 0.36129032258064514, 25: nan, 26: 0.0, 27: 0.7543859649122807, 28: 0.5423728813559322, 29: 0.6041297935103245, 30: 0.5026535253980288, 31: 0.9142857142857143, 32: 0.8421052631578947, 33: 0.43333333333333335, 34: 0.524390243902439, 35: 0.5714285714285714, 36: 0.7435897435897436}"
0,4,0.8171106167769028,0.65441881219546,0.7377329192546583,0.5903078517467819,"{0: 0.47058823529411764, 1: 0.44477611940298506, 2: 0.6684334511189635, 3: 0.44886363636363635, 4: 0.4666666666666667, 6: 0.5431937172774869, 7: 0.75, 8: 0.6354166666666666, 10: 0.4567390554981041, 11: 0.590420769919427, 12: 0.8571428571428571, 13: 0.586687306501548, 14: 0.7845303867403315, 15: 0.5827338129496403, 17: 0.7415730337078652, 18: 0.5378266850068776, 19: 0.5290519877675841, 20: 0.5520661157024793, 21: 0.5333333333333333, 23: 0.5212121212121212, 24: 0.4258064516129032, 25: nan, 26: 0.0, 27: 0.8070175438596491, 28: 0.5157384987893463, 29: 0.6188790560471976, 30: 0.5170583775587566, 31: 0.9142857142857143, 32: 0.8947368421052632, 33: 0.4666666666666667, 34: 0.7353658536585366, 35: 0.5238095238095238, 36: 0.7692307692307693}"
0,5,0.7889675780878229,0.6423227240641912,0.7211020042261638,0.5884769686983731,"{0: 0.7294117647058823, 1: 0.49029850746268655, 2: 0.6207302709069493, 3: 0.4289772727272727, 4: 0.5333333333333333, 6: 0.556282722513089, 7: 0.8333333333333334, 8: 0.609375, 10: 0.4922440537745605, 11: 0.6016114592658908, 12: 0.7142857142857143, 13: 0.5789473684210527, 14: 0.6906077348066298, 15: 0.5467625899280576, 17: 0.7359550561797753, 18: 0.6107290233837689, 19: 0.490519877675841, 20: 0.5057851239669422, 21: 0.64, 23: 0.4644628099173554, 24: 0.49032258064516127, 25: nan, 26: 0.0, 27: 0.6491228070175439, 28: 0.5326876513317191, 29: 0.5952802359882006, 30: 0.4844579226686884, 31: 0.8857142857142857, 32: 0.8421052631578947, 33: 0.4, 34: 0.6841463414634147, 35: 0.5476190476190477, 36: 0.8461538461538461}"
0,6,0.7922080457210541,0.6303680598735809,0.7371326118972914,0.5761531739469241,"{0: 0.7764705882352941, 1: 0.4761194029850746, 2: 0.6224970553592462, 3: 0.42329545454545453, 4: 0.3333333333333333, 6: 0.5536649214659686, 7: 0.75, 8: 0.625, 10: 0.46949327817993797, 11: 0.5966875559534467, 12: 0.7142857142857143, 13: 0.5696594427244582, 14: 0.6685082872928176, 15: 0.5755395683453237, 17: 0.7415730337078652, 18: 0.5969738651994498, 19: 0.5021406727828747, 20: 0.548099173553719, 21: 0.5333333333333333, 23: 0.47768595041322315, 24: 0.4645161290322581, 25: nan, 26: 0.0, 27: 0.7017543859649122, 28: 0.5399515738498789, 29: 0.6005899705014749, 30: 0.4973464746019712, 31: 0.8857142857142857, 32: 0.8421052631578947, 33: 0.36666666666666664, 34: 0.6890243902439024, 35: 0.5, 36: 0.7948717948717948}"
0,7,0.770129540966729,0.6242584168910981,0.7391992700262534,0.5672659177014614,"{0: 0.7176470588235294, 1: 0.5223880597014925, 2: 0.5765606595995288, 3: 0.4034090909090909, 4: 0.4666666666666667, 6: 0.574607329842932, 7: 0.8333333333333334, 8: 0.4791666666666667, 10: 0.500517063081696, 11: 0.5931065353625783, 12: 0.7857142857142857, 13: 0.5944272445820433, 14: 0.585635359116022, 15: 0.5431654676258992, 17: 0.7120786516853933, 18: 0.6189821182943603, 19: 0.5345565749235474, 20: 0.5685950413223141, 21: 0.5466666666666666, 23: 0.4628099173553719, 24: 0.5516129032258065, 25: nan, 26: 0.0, 27: 0.631578947368421, 28: 0.549636803874092, 29: 0.5699115044247788, 30: 0.46474601971190294, 31: 0.8285714285714286, 32: 0.7631578947368421, 33: 0.23333333333333334, 34: 0.7, 35: 0.5476190476190477, 36: 0.6923076923076923}"
0,8,0.7673938633021662,0.6117317358652751,0.733127361208939,0.5615606430770693,"{0: 0.6941176470588235, 1: 0.5328358208955224, 2: 0.5612485276796231, 3: 0.4346590909090909, 4: 0.4666666666666667, 6: 0.5589005235602095, 7: 0.75, 8: 0.484375, 10: 0.48638400551533956, 11: 0.5984780662488809, 12: 0.8571428571428571, 13: 0.5851393188854489, 14: 0.5911602209944752, 15: 0.5467625899280576, 17: 0.6980337078651685, 18: 0.6258596973865199, 19: 0.527217125382263, 20: 0.5490909090909091, 21: 0.56, 23: 0.4308539944903581, 24: 0.5451612903225806, 25: nan, 26: 0.0, 27: 0.543859649122807, 28: 0.5641646489104116, 29: 0.5457227138643068, 30: 0.4761182714177407, 31: 0.8, 32: 0.7631578947368421, 33: 0.23333333333333334, 34: 0.6719512195121952, 35: 0.5952380952380952, 36: 0.6923076923076923}"
0,9,0.7517926513643588,0.5985650906960169,0.7405231478517,0.56563939031489,"{0: 0.7411764705882353, 1: 0.5014925373134328, 2: 0.5877502944640753, 3: 0.35795454545454547, 4: 0.6, 6: 0.5719895287958116, 7: 0.75, 8: 0.4739583333333333, 10: 0.48500517063081694, 11: 0.5913160250671441, 12: 0.8571428571428571, 13: 0.6486068111455109, 14: 0.6077348066298343, 15: 0.42805755395683454, 17: 0.6938202247191011, 18: 0.6313617606602476, 19: 0.5290519877675841, 20: 0.5613223140495868, 21: 0.5066666666666667, 23: 0.503030303030303, 24: 0.5161290322580645, 25: nan, 26: 0.0, 27: 0.5964912280701754, 28: 0.5351089588377724, 29: 0.5103244837758112, 30: 0.4700530705079606, 31: 0.6571428571428571, 32: 0.8947368421052632, 33: 0.3, 34: 0.7036585365853658, 35: 0.5714285714285714, 36: 0.717948717948718}"
0,10,0.7351227569378028,0.595363461971283,0.7329144521995261,0.5633420012345977,"{0: 0.6823529411764706, 1: 0.5194029850746269, 2: 0.5588928150765606, 3: 0.4034090909090909, 4: 0.6, 6: 0.5471204188481675, 7: 0.75, 8: 0.4635416666666667, 10: 0.4867287142364702, 11: 0.5998209489704566, 12: 0.8571428571428571, 13: 0.5990712074303406, 14: 0.5911602209944752, 15: 0.45323741007194246, 17: 0.6938202247191011, 18: 0.6423658872077029, 19: 0.5461773700305811, 20: 0.5500826446280992, 21: 0.4533333333333333, 23: 0.4975206611570248, 24: 0.5741935483870968, 25: nan, 26: 0.0, 27: 0.5964912280701754, 28: 0.5738498789346247, 29: 0.5215339233038349, 30: 0.46853677028051555, 31: 0.7714285714285715, 32: 0.8157894736842105, 33: 0.23333333333333334, 34: 0.6597560975609756, 35: 0.5476190476190477, 36: 0.7692307692307693}"
