epoch,train_loss,val_loss,val_cindex
1,0.7891606346781093,0.19495247397571802,0.721858501951953
2,0.7579802159304009,0.23323121052235365,0.7156014644704105
3,0.7489721236148275,0.25167398937046526,0.730748484623735
4,0.7476209082773754,0.21633649008969466,0.7323060014968344
5,0.7475640804583865,0.25980854843122264,0.7348512942223541
6,0.7437314434831304,0.23374685309827328,0.7331892686413194
7,0.7398341370368362,0.2355135690110425,0.7329633949822335
8,0.7455315645924188,0.2599514002601306,0.7401272983487625
9,0.7419219765448033,0.24439111550649006,0.7399149096842489
10,-0.6670877481145518,0.016439888253808023,0.7119234322008186
11,-0.9592635664052533,-0.028736341993014017,0.6263004591640652
12,-1.2268026185439045,0.06267999609311421,0.664088785204264
13,-1.4258492667424052,-0.10330597615490357,0.663717947853526
14,-1.8373765048003734,-0.6448633446668585,0.6160147795540513
15,-2.2011630557533493,-0.4691317637761434,0.5902011286940457
16,-2.084113053585354,-0.6676616760591666,0.6266072427905848
17,-2.1951084626572475,-0.550022920469443,0.6883752604289577
18,-2.3686270348559644,-0.03530515357851982,0.6707975700039781
19,-2.1668757810852584,-0.5411785617470741,0.6115242763614788
20,-0.6378933944200215,-0.27078994462887446,0.6959538273785845
21,-0.5422347884877283,-0.6281930193305015,0.7147721373042147
22,-0.6456100260068599,-0.43233515123526256,0.7247341770444937
23,-0.6280209493816347,-0.6634096302092075,0.7355390289455408
24,-0.6207969227343574,-0.660132493947943,0.7272996972618718
25,-0.679732827427692,-0.43777886852622033,0.7241037535482392
26,-0.5692984685861975,-0.5963974526152015,0.7306776884022305
27,-0.5695195211503739,-0.42667775924007095,0.7281526231685692
28,-0.7093594625480193,-0.4777597998579343,0.734800725492708
29,-0.636438813536687,-0.6064652835329374,0.7243869384342573
30,-0.5662777656059068,-0.5714109770953655,0.7352625865568089
31,-0.7343137703443828,-0.5778280417124431,0.7322520615185453
32,-0.5613339870495904,-0.3776641428470612,0.7297101400416687
33,-0.700882223875899,-0.3791549804310004,0.729025776567125
34,-0.6891869680773943,-0.49280233525981504,0.7277581870773298
35,-0.704702562631521,-0.3066730285994709,0.7288740703781866
36,-0.7190333990226114,-0.5840585242646436,0.723631778738209
37,-0.7151495858876357,-0.5560302427659433,0.7261163889881534
38,-0.6941968814322823,-0.532265965687111,0.7352794428000242
39,-0.6096887633316499,-0.4532489145795504,0.7326026713774247
