fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
10,16,-0.6676616760591666,-0.43131129589295925,0.6508386824015191,-0.3816952635844549,0.6266072427905848,0.18770620678410385,0.6502688548666837,43.838177,14.499846,-0.15564592
