fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
9,UCEC,100,0.1490962952375412,0.13631674895683923,0.6649455425574828,0.1490962952375412,0.5981735159817352,0.5981735159817352,0.13744978606700897,0.6585365853658537,7.596211,0.70294213,-0.40220353
