fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
4,32,-0.9744882186253866,-0.7027371346502376,0.7525591591406258,-0.8393093009789785,0.7236746105221854,-0.07267393126632228,0.7512316927578148,47.493397,10.847483,-0.11147361
