fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
7,HNSC,100,0.16399773210287094,0.15016877899567285,0.6259728773584906,0.16399773210287094,0.5537818320030407,0.5537818320030407,0.1535482108592987,0.4662379421221865,10.712111,0.33744606,0.05201097
