epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
1,0.9574071168899536,0.7424860099951426,0.7168934064226903,0.5702382183640036,"{0: 0.6851851851851852, 1: 0.579153605015674, 2: 0.5967532467532467, 3: 0.5347593582887701, 4: 0.47619047619047616, 6: 0.4834054834054834, 7: 0.5294117647058824, 8: 0.565, 10: 0.48057259713701433, 11: 0.5761285386381025, 12: 0.8888888888888888, 13: 0.708984375, 14: 0.3493975903614458, 15: 0.5448113207547169, 17: 0.6662468513853904, 18: 0.6687817258883249, 19: 0.4639658848614073, 20: 0.6485260770975056, 21: 0.6075949367088608, 23: 0.46161417322834647, 24: 0.3247232472324723, 25: nan, 26: nan, 27: 0.6463414634146342, 28: 0.7133182844243793, 29: 0.5912596401028277, 30: 0.48224607762180016, 31: 0.6, 32: 0.41509433962264153, 33: nan, 34: 0.6068866571018652, 35: 0.5833333333333334, 36: 0.6285714285714286}"
2,0.8830998675162051,0.7204964458942413,0.7254975101021396,0.5647484681240831,"{0: 0.5370370370370371, 1: 0.6026645768025078, 2: 0.6733766233766234, 3: 0.5935828877005348, 4: 0.47619047619047616, 6: 0.4357864357864358, 7: 0.4117647058823529, 8: 0.67, 10: 0.50920245398773, 11: 0.6071155317521041, 12: 1.0, 13: 0.708984375, 14: 0.37349397590361444, 15: 0.4693396226415094, 17: 0.6473551637279596, 18: 0.6522842639593909, 19: 0.5253731343283582, 20: 0.6122448979591837, 21: 0.4810126582278481, 23: 0.4940944881889764, 24: 0.4095940959409594, 25: nan, 26: nan, 27: 0.6097560975609756, 28: 0.6772009029345373, 29: 0.5038560411311054, 30: 0.5681255161023947, 31: 0.6, 32: 0.4339622641509434, 33: nan, 34: 0.6685796269727403, 35: 0.3333333333333333, 36: 0.6571428571428571}"
3,0.8438829135994951,0.7082055429617564,0.7232321042325703,0.5629382704153105,"{0: 0.42592592592592593, 1: 0.6489028213166145, 2: 0.6363636363636364, 3: 0.5935828877005348, 4: 0.42857142857142855, 6: 0.47186147186147187, 7: 0.11764705882352941, 8: 0.64, 10: 0.47443762781186094, 11: 0.6040550879877582, 12: 0.8888888888888888, 13: 0.744140625, 14: 0.3855421686746988, 15: 0.4882075471698113, 17: 0.5264483627204031, 18: 0.649746192893401, 19: 0.5697228144989339, 20: 0.6222222222222222, 21: 0.5949367088607594, 23: 0.562992125984252, 24: 0.39114391143911437, 25: nan, 26: nan, 27: 0.6829268292682927, 28: 0.6501128668171557, 29: 0.5096401028277635, 30: 0.5540875309661437, 31: 0.7333333333333333, 32: 0.39622641509433965, 33: nan, 34: 0.7345767575322812, 35: 0.3333333333333333, 36: 0.8285714285714286}"
4,0.8152879386388955,0.6895776291688284,0.7279353394779836,0.5709656932403939,"{0: 0.5370370370370371, 1: 0.6449843260188087, 2: 0.6396103896103896, 3: 0.6203208556149733, 4: 0.47619047619047616, 6: 0.3924963924963925, 7: 0.23529411764705882, 8: 0.66, 10: 0.4756646216768916, 11: 0.5485845447589901, 12: 0.8888888888888888, 13: 0.802734375, 14: 0.4457831325301205, 15: 0.4882075471698113, 17: 0.5919395465994962, 18: 0.6535532994923858, 19: 0.5526652452025587, 20: 0.61859410430839, 21: 0.569620253164557, 23: 0.578248031496063, 24: 0.4059040590405904, 25: nan, 26: nan, 27: 0.7195121951219512, 28: 0.654627539503386, 29: 0.4993573264781491, 30: 0.541701073492981, 31: 0.6666666666666666, 32: 0.3584905660377358, 33: nan, 34: 0.757532281205165, 35: 0.3333333333333333, 36: 0.7714285714285715}"
5,0.8143936868976144,0.6888317078351974,0.7294905653613126,0.5840556730385335,"{0: 0.5185185185185185, 1: 0.6246081504702194, 2: 0.624025974025974, 3: 0.6096256684491979, 4: 0.47619047619047616, 6: 0.42857142857142855, 7: 0.47058823529411764, 8: 0.62, 10: 0.50920245398773, 11: 0.5405508798775822, 12: 1.0, 13: 0.80859375, 14: 0.3132530120481928, 15: 0.4834905660377358, 17: 0.6649874055415617, 18: 0.6434010152284264, 19: 0.47846481876332625, 20: 0.6453514739229025, 21: 0.5949367088607594, 23: 0.5615157480314961, 24: 0.4132841328413284, 25: nan, 26: nan, 27: 0.6951219512195121, 28: 0.708803611738149, 29: 0.5437017994858612, 30: 0.5491329479768786, 31: 0.6, 32: 0.5094339622641509, 33: nan, 34: 0.6958393113342898, 35: 0.3333333333333333, 36: 0.8571428571428571}"
6,0.7695064219106146,0.6669810801744461,0.7293872819738907,0.5597872319481408,"{0: 0.5740740740740741, 1: 0.6300940438871473, 2: 0.611038961038961, 3: 0.5989304812834224, 4: 0.42857142857142855, 6: 0.3795093795093795, 7: 0.11764705882352941, 8: 0.53, 10: 0.5357873210633947, 11: 0.5145371078806427, 12: 0.8888888888888888, 13: 0.71875, 14: 0.2289156626506024, 15: 0.5283018867924528, 17: 0.5869017632241813, 18: 0.5875634517766497, 19: 0.5603411513859275, 20: 0.6208616780045352, 21: 0.5949367088607594, 23: 0.6486220472440944, 24: 0.5830258302583026, 25: nan, 26: nan, 27: 0.8048780487804879, 28: 0.6388261851015802, 29: 0.5938303341902313, 30: 0.5268373245251858, 31: 0.6666666666666666, 32: 0.4339622641509434, 33: nan, 34: 0.7517934002869441, 35: 0.16666666666666666, 36: 0.7428571428571429}"
7,0.7494956435275679,0.6728872408469518,0.7260566061249609,0.5704665445944355,"{0: 0.5, 1: 0.6669278996865203, 2: 0.5441558441558442, 3: 0.5935828877005348, 4: 0.38095238095238093, 6: 0.41125541125541126, 7: 0.4117647058823529, 8: 0.515, 10: 0.49897750511247446, 11: 0.5459066564651874, 12: 0.8888888888888888, 13: 0.685546875, 14: 0.4457831325301205, 15: 0.5754716981132075, 17: 0.6095717884130982, 18: 0.6434010152284264, 19: 0.5181236673773987, 20: 0.6126984126984127, 21: 0.6329113924050633, 23: 0.5669291338582677, 24: 0.5129151291512916, 25: nan, 26: nan, 27: 0.7195121951219512, 28: 0.6636568848758465, 29: 0.6047557840616966, 30: 0.49793559042113955, 31: 0.8, 32: 0.39622641509433965, 33: nan, 34: 0.7116212338593975, 35: 0.4166666666666667, 36: 0.5428571428571428}"
8,0.7254333147982589,0.6521038115024567,0.7298917487670012,0.5719787647130042,"{0: 0.5925925925925926, 1: 0.6967084639498433, 2: 0.5538961038961039, 3: 0.6203208556149733, 4: 0.5238095238095238, 6: 0.39826839826839827, 7: 0.35294117647058826, 8: 0.515, 10: 0.48793456032719834, 11: 0.5459066564651874, 12: 1.0, 13: 0.748046875, 14: 0.37349397590361444, 15: 0.5165094339622641, 17: 0.6385390428211587, 18: 0.6675126903553299, 19: 0.5275053304904052, 20: 0.6317460317460317, 21: 0.5189873417721519, 23: 0.5807086614173228, 24: 0.47601476014760147, 25: nan, 26: nan, 27: 0.7439024390243902, 28: 0.6410835214446953, 29: 0.6240359897172236, 30: 0.509496284062758, 31: 0.5333333333333333, 32: 0.4528301886792453, 33: nan, 34: 0.7001434720229556, 35: 0.4166666666666667, 36: 0.5714285714285714}"
9,0.7069034613981968,0.6496174901723861,0.7246652679307642,0.5760065902010203,"{0: 0.6296296296296297, 1: 0.695141065830721, 2: 0.6155844155844156, 3: 0.5775401069518716, 4: 0.42857142857142855, 6: 0.38095238095238093, 7: 0.23529411764705882, 8: 0.48, 10: 0.5042944785276073, 11: 0.5279265493496557, 12: 1.0, 13: 0.73828125, 14: 0.40963855421686746, 15: 0.5518867924528302, 17: 0.6234256926952141, 18: 0.684010152284264, 19: 0.5624733475479744, 20: 0.6267573696145124, 21: 0.7088607594936709, 23: 0.6033464566929134, 24: 0.5571955719557196, 25: nan, 26: nan, 27: 0.7195121951219512, 28: 0.6388261851015802, 29: 0.5906169665809768, 30: 0.5260115606936416, 31: 0.6, 32: 0.4528301886792453, 33: nan, 34: 0.7044476327116213, 35: 0.25, 36: 0.6571428571428571}"
10,0.2782293199835455,0.663842202226321,0.6606287141474341,0.5571198640729524,"{0: 0.6851851851851852, 1: 0.6559561128526645, 2: 0.5753246753246753, 3: 0.5989304812834224, 4: 0.47619047619047616, 6: 0.37373737373737376, 7: 0.29411764705882354, 8: 0.505, 10: 0.46789366053169734, 11: 0.5172149961744453, 12: 0.7777777777777778, 13: 0.7734375, 14: 0.3493975903614458, 15: 0.5259433962264151, 17: 0.6385390428211587, 18: 0.666243654822335, 19: 0.5151385927505331, 20: 0.6267573696145124, 21: 0.569620253164557, 23: 0.5748031496062992, 24: 0.4833948339483395, 25: nan, 26: nan, 27: 0.7560975609756098, 28: 0.6297968397291196, 29: 0.5732647814910026, 30: 0.5144508670520231, 31: 0.6, 32: 0.41509433962264153, 33: nan, 34: 0.667144906743185, 35: 0.25, 36: 0.6571428571428571}"
