epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
1,0.37655959431739416,0.7273749649524689,0.46898254766827085,0.5150277055963585,"{0: 0.5925925925925926, 1: 0.5431034482758621, 2: 0.5103896103896104, 3: 0.6951871657754011, 4: 0.38095238095238093, 6: 0.40115440115440115, 7: 0.5294117647058824, 8: 0.575, 10: 0.48711656441717793, 11: 0.5130068859984698, 12: 0.3333333333333333, 13: 0.783203125, 14: 0.5301204819277109, 15: 0.49292452830188677, 17: 0.6196473551637279, 18: 0.6687817258883249, 19: 0.41321961620469083, 20: 0.4984126984126984, 21: 0.46835443037974683, 23: 0.4891732283464567, 24: 0.2730627306273063, 25: nan, 26: nan, 27: 0.5975609756097561, 28: 0.6230248306997742, 29: 0.5006426735218509, 30: 0.4343517753922378, 31: 0.5333333333333333, 32: 0.5660377358490566, 33: nan, 34: 0.6929698708751794, 35: 0.3333333333333333, 36: 0.37142857142857144}"
2,0.2823289839879555,0.6882198323806127,0.495161045262024,0.5290428138659122,"{0: 0.5185185185185185, 1: 0.5909090909090909, 2: 0.5818181818181818, 3: 0.6684491978609626, 4: 0.47619047619047616, 6: 0.4458874458874459, 7: 0.6470588235294118, 8: 0.54, 10: 0.5063394683026585, 11: 0.5439938791124713, 12: 0.6666666666666666, 13: 0.79296875, 14: 0.25301204819277107, 15: 0.5235849056603774, 17: 0.6750629722921915, 18: 0.6104060913705583, 19: 0.44562899786780386, 20: 0.5106575963718821, 21: 0.46835443037974683, 23: 0.5369094488188977, 24: 0.41697416974169743, 25: nan, 26: nan, 27: 0.6585365853658537, 28: 0.5417607223476298, 29: 0.5777634961439588, 30: 0.4665565648224608, 31: 0.5333333333333333, 32: 0.2830188679245283, 33: nan, 34: 0.6599713055954088, 35: 0.4166666666666667, 36: 0.3142857142857143}"
3,0.06353614172514747,0.7253677606582641,0.4805502870595305,0.5174864433446592,"{0: 0.5555555555555556, 1: 0.609717868338558, 2: 0.5422077922077922, 3: 0.6363636363636364, 4: 0.5714285714285714, 6: 0.3823953823953824, 7: 0.35294117647058826, 8: 0.59, 10: 0.5259713701431493, 11: 0.5091813312930374, 12: 0.6666666666666666, 13: 0.80078125, 14: 0.5180722891566265, 15: 0.3443396226415094, 17: 0.6473551637279596, 18: 0.6675126903553299, 19: 0.414498933901919, 20: 0.47346938775510206, 21: 0.5189873417721519, 23: 0.5565944881889764, 24: 0.33210332103321033, 25: nan, 26: nan, 27: 0.6219512195121951, 28: 0.6049661399548533, 29: 0.4948586118251928, 30: 0.435177539223782, 31: 0.13333333333333333, 32: 0.37735849056603776, 33: nan, 34: 0.7431850789096126, 35: 0.5833333333333334, 36: 0.3142857142857143}"
4,0.16336842692073653,0.7124841988086701,0.4837085394021855,0.5133120060658032,"{0: 0.7037037037037037, 1: 0.5948275862068966, 2: 0.5168831168831168, 3: 0.679144385026738, 4: 0.42857142857142855, 6: 0.3823953823953824, 7: 0.4117647058823529, 8: 0.64, 10: 0.4920245398773006, 11: 0.5195103289977047, 12: 0.3333333333333333, 13: 0.81640625, 14: 0.5421686746987951, 15: 0.5683962264150944, 17: 0.5982367758186398, 18: 0.7055837563451777, 19: 0.41535181236673774, 20: 0.49115646258503404, 21: 0.5949367088607594, 23: 0.5526574803149606, 24: 0.2915129151291513, 25: nan, 26: nan, 27: 0.5609756097560976, 28: 0.6230248306997742, 29: 0.544344473007712, 30: 0.47894302229562347, 31: 0.2, 32: 0.2830188679245283, 33: nan, 34: 0.7804878048780488, 35: 0.25, 36: 0.4}"
5,-0.15329609740087213,0.7611270328362783,0.5188291590342236,0.5067442884093183,"{0: 0.6851851851851852, 1: 0.549373040752351, 2: 0.5746753246753247, 3: 0.6844919786096256, 4: 0.2857142857142857, 6: 0.3492063492063492, 7: 0.4117647058823529, 8: 0.555, 10: 0.5214723926380368, 11: 0.5286916602907421, 12: 0.4444444444444444, 13: 0.806640625, 14: 0.39759036144578314, 15: 0.4056603773584906, 17: 0.5604534005037783, 18: 0.7436548223350253, 19: 0.5121535181236674, 20: 0.5428571428571428, 21: 0.6835443037974683, 23: 0.5255905511811023, 24: 0.3173431734317343, 25: nan, 26: nan, 27: 0.6097560975609756, 28: 0.5643340857787811, 29: 0.41516709511568123, 30: 0.4880264244426094, 31: 0.26666666666666666, 32: 0.24528301886792453, 33: nan, 34: 0.7704447632711621, 35: 0.5, 36: 0.2571428571428571}"
6,-0.10552114144186764,0.6925055613120397,0.5038795288911803,0.5167156121777995,"{0: 0.8148148148148148, 1: 0.475705329153605, 2: 0.6487012987012987, 3: 0.6737967914438503, 4: 0.42857142857142855, 6: 0.4069264069264069, 7: 0.35294117647058826, 8: 0.575, 10: 0.5267893660531697, 11: 0.5707727620504973, 12: 0.6666666666666666, 13: 0.73046875, 14: 0.5421686746987951, 15: 0.4740566037735849, 17: 0.517632241813602, 18: 0.6979695431472082, 19: 0.4989339019189765, 20: 0.5478458049886621, 21: 0.6962025316455697, 23: 0.531988188976378, 24: 0.3948339483394834, 25: nan, 26: nan, 27: 0.7439024390243902, 28: 0.5553047404063205, 29: 0.4665809768637532, 30: 0.518579686209744, 31: 0.13333333333333333, 32: 0.16981132075471697, 33: nan, 34: 0.7173601147776184, 35: 0.16666666666666666, 36: 0.2571428571428571}"
7,0.08418582253815497,0.7168948113918304,0.5125135079306277,0.5262266242413712,"{0: 0.7037037037037037, 1: 0.5289968652037618, 2: 0.5766233766233766, 3: 0.6310160427807486, 4: 0.38095238095238093, 6: 0.4199134199134199, 7: 0.47058823529411764, 8: 0.515, 10: 0.48302658486707567, 11: 0.6140015302218822, 12: 0.7777777777777778, 13: 0.693359375, 14: 0.5421686746987951, 15: 0.5731132075471698, 17: 0.5944584382871536, 18: 0.682741116751269, 19: 0.46439232409381664, 20: 0.49206349206349204, 21: 0.6075949367088608, 23: 0.5551181102362205, 24: 0.3948339483394834, 25: nan, 26: nan, 27: 0.7804878048780488, 28: 0.5417607223476298, 29: 0.480719794344473, 30: 0.541701073492981, 31: 0.6, 32: 0.20754716981132076, 33: nan, 34: 0.6212338593974175, 35: 0.08333333333333333, 36: 0.22857142857142856}"
8,-0.33366159114110117,0.7607025409738223,0.5069891270761241,0.5280601161947805,"{0: 0.6851851851851852, 1: 0.4772727272727273, 2: 0.562987012987013, 3: 0.7112299465240641, 4: 0.5238095238095238, 6: 0.3838383838383838, 7: 0.47058823529411764, 8: 0.56, 10: 0.5591002044989775, 11: 0.5191277735271614, 12: 0.4444444444444444, 13: 0.81640625, 14: 0.5662650602409639, 15: 0.4882075471698113, 17: 0.6473551637279596, 18: 0.6916243654822335, 19: 0.4631130063965885, 20: 0.4634920634920635, 21: 0.569620253164557, 23: 0.5447834645669292, 24: 0.3763837638376384, 25: nan, 26: nan, 27: 0.6829268292682927, 28: 0.5936794582392777, 29: 0.5449871465295629, 30: 0.49463253509496286, 31: 0.4666666666666667, 32: 0.2641509433962264, 33: nan, 34: 0.7604017216642754, 35: 0.16666666666666666, 36: 0.34285714285714286}"
9,0.004042989848291173,0.7511824414134025,0.5056012032087844,0.5266329877351118,"{0: 0.6851851851851852, 1: 0.48119122257053293, 2: 0.5292207792207793, 3: 0.6898395721925134, 4: 0.42857142857142855, 6: 0.37806637806637805, 7: 0.5294117647058824, 8: 0.56, 10: 0.5394683026584867, 11: 0.5225707727620506, 12: 0.5555555555555556, 13: 0.828125, 14: 0.5421686746987951, 15: 0.5023584905660378, 17: 0.6624685138539043, 18: 0.7106598984771574, 19: 0.455863539445629, 20: 0.4707482993197279, 21: 0.569620253164557, 23: 0.5516732283464567, 24: 0.36531365313653136, 25: nan, 26: nan, 27: 0.6463414634146342, 28: 0.5936794582392777, 29: 0.5295629820051414, 30: 0.4962840627580512, 31: 0.4666666666666667, 32: 0.2641509433962264, 33: nan, 34: 0.763271162123386, 35: 0.16666666666666666, 36: 0.3142857142857143}"
10,0.12480829026111785,0.741648550828298,0.5059528788750476,0.5205370235972301,"{0: 0.6851851851851852, 1: 0.48746081504702193, 2: 0.5233766233766234, 3: 0.6844919786096256, 4: 0.38095238095238093, 6: 0.36075036075036077, 7: 0.5294117647058824, 8: 0.565, 10: 0.5296523517382413, 11: 0.5198928844682479, 12: 0.5555555555555556, 13: 0.82421875, 14: 0.5662650602409639, 15: 0.46462264150943394, 17: 0.6574307304785895, 18: 0.7119289340101523, 19: 0.46865671641791046, 20: 0.473015873015873, 21: 0.569620253164557, 23: 0.5526574803149606, 24: 0.36531365313653136, 25: nan, 26: nan, 27: 0.5975609756097561, 28: 0.5959367945823928, 29: 0.5147814910025706, 30: 0.49793559042113955, 31: 0.4666666666666667, 32: 0.22641509433962265, 33: nan, 34: 0.7604017216642754, 35: 0.16666666666666666, 36: 0.3142857142857143}"
