fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
5,36,-0.6591484745343527,-0.6719758804131272,0.7505490971776192,-0.4015838265419006,0.7074186407719496,0.05157885226336392,0.7265438021234198,41.211563,22.322401,-0.04970204
