epoch,train_loss,val_loss,val_cindex
1,0.7909416540731652,0.05019493158906698,0.7299184339314845
2,0.7638447020161018,0.025761175403992333,0.7450668841761827
3,0.7563159763813019,0.0022013089309136074,0.743536704730832
4,0.7551513328478577,-0.005073209727803866,0.7430831973898858
5,-0.34745789274629135,-0.2976119687159856,0.7054388254486134
6,-0.4821309084526162,-0.3288242220878601,0.7176606851549755
7,-0.6959508251161611,-0.5561549216508865,0.7084535073409461
8,-0.8160435706935125,-0.7203369577725728,0.7263817292006526
9,-0.9713294708103722,-0.25272169609864553,0.7240032626427406
10,-1.1508312792367257,-0.9251103358964126,0.7266166394779772
11,-1.4595876948328947,-1.4880767146746317,0.7200391517128875
12,-1.4969108492024383,-1.2057209024826685,0.720557911908646
13,-1.6436755829089589,-1.3880579431851705,0.7185350734094617
14,-1.6024713060829077,-1.4933070143063862,0.7171190864600326
15,-0.9940655052885135,-1.037675082931916,0.734910277324633
16,-1.0768691577045213,-1.5153784573078155,0.7350864600326265
17,-1.1657906194751182,-1.4319659034411112,0.7409298531810766
18,-1.1702301966563593,-1.385673419634501,0.732584013050571
19,-1.1746211424748996,-1.3078153152018785,0.7322707993474714
20,-1.1074853820747204,-1.4250741918881735,0.7372300163132137
21,-1.161364799358425,-1.1555182489256064,0.7448646003262642
22,-1.2195970147066795,-1.2175509649018446,0.7362153344208809
23,-1.061857041794709,-1.157581051190694,0.7373376835236541
24,-1.2410223024168265,-1.2220988670984905,0.738531810766721
25,-1.0587627107507727,-1.4057827671368917,0.7228450244698206
26,-0.8718955578205737,-1.2423879412313303,0.7386003262642741
27,-1.232571153046933,-1.5820566455523173,0.7358694942903752
28,-1.1369407656933932,-1.1572369615236917,0.7139608482871126
29,-1.1033169169550978,-1.4052778283754985,0.7349787928221859
30,-1.0111525460575403,-1.3219384928544362,0.7362153344208809
31,-1.1502761548378049,-1.2787268877029419,0.7433605220228385
32,-1.2332015448295222,-1.2273519078890482,0.7371451876019576
33,-1.0632827190424172,-1.4690747578938803,0.730858075040783
34,-1.051956616983878,-1.3645379749437174,0.7400489396411093
35,-1.2584018508593242,-1.3057100097338359,0.7417226753670473
36,-1.3757860085714175,-1.4986343264579773,0.7360456769983686
37,-1.0995540804184332,-1.5381760756174723,0.7379836867862969
38,-1.2400730031259943,-1.4728244344393413,0.738042414355628
39,-1.1958537621891008,-1.3598744471867878,0.7418401305057096
40,-1.2600944394922435,-1.336860958735148,0.7297977161500816
41,-1.1501582708028373,-1.0221353493630887,0.7419249592169658
42,-1.3262389765473341,-1.3459294001261393,0.7301272430668841
43,-1.0702260516109539,-1.4014882365862529,0.7250309951060359
44,-1.1592641832230244,-1.2298432866732278,0.744910277324633
45,-1.1751915032274267,-1.114766271909078,0.7393246329526917
46,-1.2640971528010423,-1.4863770087560018,0.7405383360522023
