fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
7,57,-1.6644346078236898,-1.2178816491744937,0.7657571354216047,-1.178177547454834,0.7428352365415987,0.24856702260898822,0.7447124809135302,42.038788,21.472599,-0.10974892
