fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
8,31,-0.8548765649398168,-1.0217248537486656,0.7442885312282067,-0.6115346729755402,0.7277741292080171,-0.029460059873985523,0.7250481641770208,45.321552,16.876678,-0.08705972
