fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
10,43,0.3971245790521304,0.32460859574769674,0.7761554157880795,0.42458161115646365,0.7487408386318124,0.662012062289498,0.7482813096348115,47.413704,10.837087,-0.14351234
