epoch,train_loss,val_loss,val_cindex
1,0.7952401361295155,0.5175143152475357,0.7354726114029967
2,0.7685668378844297,0.4783783987164497,0.7364516442887722
3,0.763142301119808,0.5337317371120055,0.7478169390932088
4,0.7565645028774003,0.4900670679907004,0.7556370402802102
5,0.7530893015122055,0.5303143694996834,0.7313862132710645
6,0.7512538495256489,0.5166345655918121,0.7474520821171434
7,0.7533547995906127,0.536143318315347,0.7358435493286631
8,0.7469798940464967,0.4826898274322351,0.7559350068106635
9,0.7496858591535934,0.4479726752887169,0.7546458454952325
10,0.3506013873292315,0.38718335926532743,0.7523350846468184
11,0.353361309470987,0.36731183230876924,0.7449892975287021
12,0.3026043198498568,0.4100059747695923,0.7386407861451644
13,0.2732789567986825,0.31593455175558727,0.7470993870402802
14,0.24960442873320185,0.3973790059487025,0.7383975481611208
15,0.23080607912594214,0.3529964526494344,0.7422072630862036
16,0.21854273089788911,0.238934662938118,0.7438035123564896
17,0.181110143101305,0.3248863329490026,0.744514983459817
18,0.09693467684258196,0.30837294856707254,0.7448372737886748
19,-0.014452922501062093,0.2246082921822866,0.7432106197703834
20,-0.046654230781963894,0.23643856644630432,0.7452811831095544
21,-0.019846424348372266,0.136148143808047,0.7523594084452228
22,-0.027221041962616425,0.31374748746554054,0.7481392294220666
23,-0.05964421161583492,0.3651261210441589,0.7566738421871959
24,-0.0570607794854874,0.14006056984265644,0.7396015761821366
25,-0.07047115355954134,0.28153029878934227,0.7349192449892975
26,-0.061481744275057225,0.170147301753362,0.7435541934228449
27,-0.021381834619923643,0.28586402038733166,0.74603826133489
28,-0.0765614989108609,0.26037627855936685,0.7428183985211131
29,-0.14056542083705054,0.27228163679440814,0.7416812609457093
30,-0.09069523730672392,0.29588010410467785,0.740842089900759
31,-0.06220423615068421,0.2981595238049825,0.740981951741584
32,-0.12145066474165235,0.14765125910441082,0.7559532496594669
33,0.008468716664421828,0.20261987646420795,0.7473304631251216
34,-0.09253117979917311,0.3504380295674006,0.7365185347343841
35,-0.107356259697362,0.34355004628499347,0.7496229811247325
36,-0.055466381342787495,0.34383052090803784,0.7469534442498541
37,-0.06766364583395477,0.19647322098414102,0.7122190601284296
38,-0.07886395799486261,0.3342916011810303,0.7458102257248492
39,-0.1509841259260823,0.39257832368214923,0.7297625997275735
40,-0.10419004729815892,0.3904071112473806,0.7507297139521307
41,0.003487057591739454,0.42709900736808776,0.7347550593500681
42,-0.13455409181297273,0.22563177744547527,0.7576467941233703
43,-0.1412072179460884,0.3916575014591217,0.7532472270869819
44,-0.23819589043470255,0.2754771967728933,0.7499452714535902
45,-0.13145999279909565,0.377850412329038,0.7489601576182137
46,-0.143995309682717,0.30775693655014036,0.7479780842576377
47,-0.11834197048854112,-0.001208055019378662,0.743961617046118
48,-0.1321926224500613,0.4124807039896647,0.7441805312317572
49,-0.12455565633630394,0.2608037749926249,0.7547796263864565
50,-0.17078115662237756,0.4298215826352437,0.747895991438023
51,-0.10182477276128038,0.2026471535364787,0.7512283518194202
52,-0.13830192801647617,0.2727554519971212,0.734408445222806
53,-0.13753384284507064,0.4230046351750692,0.7331071220081729
54,-0.08401819290523242,0.41747888724009197,0.7499817571511967
55,-0.17606230853195476,0.38711814483006796,0.7497750048647597
56,-0.06044590372340124,0.31747669776280724,0.7475037701887527
57,-0.09268550518760107,0.21949056386947632,0.7308328468573653
58,-0.10935144137619134,0.1997109015782674,0.7335631932282545
59,-0.12570627140147345,0.275221711397171,0.7471753989102938
60,-0.1431251422579127,0.19470442434151966,0.7428670461179218
61,-0.16243889614155418,0.3412820557753245,0.7325872008172796
62,-0.17973354313158452,0.3814305027325948,0.7467527729130181
63,-0.12768889291394026,0.20313120285669964,0.7581119867678536
64,-0.12131929688883904,0.3395122071107229,0.7476770772523837
65,-0.17031072808387585,0.24679094950358074,0.7510945709281961
66,-0.15711847849582372,0.5919040858745575,0.7401123759486281
67,-0.1303656856368359,0.5606101115544637,0.7426937390542907
68,-0.12970109115865894,0.2813763956228892,0.7512283518194202
69,-0.11061329590646844,0.2153606375058492,0.7373941914769411
70,-0.06643370566959668,0.40228903889656065,0.7415231562560809
71,-0.19376846531728156,0.28674734234809873,0.7454028021015762
72,-0.08977954095243511,0.5676661213239034,0.7304497470324965
73,-0.15841935866309287,0.2564026872316996,0.739692790426153
74,-0.1379428844254716,0.4206719517707825,0.7359834111694882
75,-0.18960154661558626,0.3061357120672862,0.73136188947266
76,-0.19816239122161292,0.20812936425209044,0.7414501848608679
77,-0.13353417511273147,0.34026111563046774,0.7444176882661997
78,-0.07897736748358361,0.3123691240946452,0.7436940552636699
79,-0.18597509025743134,0.16236179669698078,0.7285585717065577
80,-0.1699272566720059,0.6019480566183726,0.7309301420509827
81,-0.177634656877446,0.2592023730278015,0.7381786339754816
82,-0.1832227975802314,0.42186035911242165,0.738069176882662
