fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
6,LUAD,100,0.146226167678833,0.13907646068504878,0.6113438413549923,0.146226167678833,0.6538699690402476,0.6538699690402476,0.13536562025547028,0.5505154639175258,5.143018,0.47439253,-0.032604314
