fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
5,CESC,100,0.20355868339538574,0.20401039719581604,0.6025520735597674,0.20355868339538574,0.5141955835962145,0.5141955835962145,0.2054111510515213,0.27710843373493976,8.432961,0.30751613,-0.4149437
