epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
1,1.6660023212432862,0.13121351599693298,0.6642504962540821,0.5488749065841144,"{0: 0.8352941176470589, 1: 0.4925373134328358, 2: 0.6684334511189635, 3: 0.33238636363636365, 4: 0.4, 6: 0.6295811518324608, 7: 0.5, 8: 0.22916666666666666, 10: 0.5008617718028266, 11: 0.5031333930170099, 12: 0.7142857142857143, 13: 0.5510835913312694, 14: 0.5966850828729282, 15: 0.37589928057553956, 17: 0.7247191011235955, 18: 0.6066024759284732, 19: 0.5388379204892967, 20: 0.4869421487603306, 21: 0.49333333333333335, 23: 0.521763085399449, 24: 0.5516129032258065, 25: nan, 26: 1.0, 27: 0.3508771929824561, 28: 0.5883777239709443, 29: 0.5185840707964602, 30: 0.378316906747536, 31: 0.3142857142857143, 32: 0.6842105263157895, 33: 0.4166666666666667, 34: 0.7536585365853659, 35: 0.6904761904761905, 36: 0.6153846153846154}"
2,1.6161654551823934,0.12645154632627964,0.714075206505731,0.529144303652177,"{0: 0.8117647058823529, 1: 0.491044776119403, 2: 0.5918727915194346, 3: 0.4715909090909091, 4: 0.4666666666666667, 6: 0.6164921465968587, 7: 0.5833333333333334, 8: 0.4895833333333333, 10: 0.45639434677697344, 11: 0.5555058191584602, 12: 0.9285714285714286, 13: 0.6006191950464397, 14: 0.6574585635359116, 15: 0.5845323741007195, 17: 0.5856741573033708, 18: 0.6217331499312242, 19: 0.5840978593272171, 20: 0.4601652892561984, 21: 0.5333333333333333, 23: 0.45151515151515154, 24: 0.4838709677419355, 25: nan, 26: 0.0, 27: 0.45614035087719296, 28: 0.5714285714285714, 29: 0.6430678466076696, 30: 0.40106141015921154, 31: 0.2, 32: 0.6578947368421053, 33: 0.11666666666666667, 34: 0.7195121951219512, 35: 0.5, 36: 0.6410256410256411}"
3,1.5906670331954955,0.12437481805682182,0.7426882563872703,0.5781405188243425,"{0: 0.8235294117647058, 1: 0.491044776119403, 2: 0.6702002355712603, 3: 0.38636363636363635, 4: 0.4666666666666667, 6: 0.599476439790576, 7: 0.75, 8: 0.21354166666666666, 10: 0.4977593933126508, 11: 0.5519247985675918, 12: 0.7857142857142857, 13: 0.5495356037151703, 14: 0.6574585635359116, 15: 0.5449640287769785, 17: 0.7162921348314607, 18: 0.6437414030261348, 19: 0.5314984709480123, 20: 0.48925619834710743, 21: 0.4666666666666667, 23: 0.5325068870523416, 24: 0.535483870967742, 25: nan, 26: 1.0, 27: 0.43859649122807015, 28: 0.5980629539951574, 29: 0.6814159292035398, 30: 0.40561031084154664, 31: 0.3142857142857143, 32: 0.6842105263157895, 33: 0.2833333333333333, 34: 0.7792682926829269, 35: 0.6428571428571429, 36: 0.7692307692307693}"
4,1.583188001314799,0.12192418612539768,0.7437303899596593,0.5891341539073782,"{0: 0.8352941176470589, 1: 0.46940298507462686, 2: 0.6755005889281508, 3: 0.4005681818181818, 4: 0.5333333333333333, 6: 0.5837696335078534, 7: 0.8333333333333334, 8: 0.5052083333333334, 10: 0.47431920027576696, 11: 0.55863921217547, 12: 0.7857142857142857, 13: 0.541795665634675, 14: 0.6961325966850829, 15: 0.6133093525179856, 17: 0.7317415730337079, 18: 0.6189821182943603, 19: 0.4941896024464832, 20: 0.5110743801652893, 21: 0.4666666666666667, 23: 0.5132231404958678, 24: 0.49032258064516127, 25: nan, 26: 1.0, 27: 0.45614035087719296, 28: 0.585956416464891, 29: 0.7014749262536873, 30: 0.4275966641394996, 31: 0.2857142857142857, 32: 0.7105263157894737, 33: 0.15, 34: 0.7646341463414634, 35: 0.6428571428571429, 36: 0.7948717948717948}"
5,1.5823320229848226,0.12382757849991322,0.7408577191522059,0.5770340498955515,"{0: 0.8235294117647058, 1: 0.458955223880597, 2: 0.6707891637220259, 3: 0.35511363636363635, 4: 0.3333333333333333, 6: 0.6073298429319371, 7: 0.9166666666666666, 8: 0.28125, 10: 0.5236125473974491, 11: 0.544762757385855, 12: 0.7857142857142857, 13: 0.5495356037151703, 14: 0.6906077348066298, 15: 0.5197841726618705, 17: 0.7275280898876404, 18: 0.6464924346629987, 19: 0.5094801223241591, 20: 0.49785123966942146, 21: 0.4533333333333333, 23: 0.5548209366391185, 24: 0.5612903225806452, 25: nan, 26: 1.0, 27: 0.38596491228070173, 28: 0.6101694915254238, 29: 0.6814159292035398, 30: 0.41091736163760423, 31: 0.3142857142857143, 32: 0.6578947368421053, 33: 0.15, 34: 0.7609756097560976, 35: 0.7380952380952381, 36: 0.7435897435897436}"
6,1.592371114095052,0.12279396317899227,0.7454600755586861,0.5464480250268552,"{0: 0.7294117647058823, 1: 0.5194029850746269, 2: 0.6531213191990577, 3: 0.4431818181818182, 4: 0.26666666666666666, 6: 0.5392670157068062, 7: 0.6666666666666666, 8: 0.2864583333333333, 10: 0.5229231299551879, 11: 0.545658012533572, 12: 0.6428571428571429, 13: 0.5464396284829721, 14: 0.5414364640883977, 15: 0.5305755395683454, 17: 0.7191011235955056, 18: 0.4621733149931224, 19: 0.4746177370030581, 20: 0.523305785123967, 21: 0.22666666666666666, 23: 0.5559228650137741, 24: 0.5516129032258065, 25: nan, 26: 1.0, 27: 0.38596491228070173, 28: 0.5738498789346247, 29: 0.6625368731563421, 30: 0.5178165276724791, 31: 0.3142857142857143, 32: 0.6842105263157895, 33: 0.2833333333333333, 34: 0.7817073170731708, 35: 0.6428571428571429, 36: 0.6923076923076923}"
7,1.5734625021616617,0.12243581376969814,0.7565473522443491,0.5717598005630058,"{0: 0.8235294117647058, 1: 0.47388059701492535, 2: 0.6819787985865724, 3: 0.3664772727272727, 4: 0.26666666666666666, 6: 0.587696335078534, 7: 0.8333333333333334, 8: 0.3020833333333333, 10: 0.49396759738021373, 11: 0.5689346463742166, 12: 0.7857142857142857, 13: 0.5433436532507739, 14: 0.6795580110497238, 15: 0.5593525179856115, 17: 0.7387640449438202, 18: 0.6217331499312242, 19: 0.4984709480122324, 20: 0.531900826446281, 21: 0.38666666666666666, 23: 0.5322314049586777, 24: 0.5419354838709678, 25: nan, 26: 1.0, 27: 0.40350877192982454, 28: 0.5956416464891041, 29: 0.6873156342182891, 30: 0.4655041698256255, 31: 0.34285714285714286, 32: 0.6052631578947368, 33: 0.15, 34: 0.7646341463414634, 35: 0.6428571428571429, 36: 0.8205128205128205}"
8,1.576879580815633,0.12156089581549168,0.7520178331305628,0.5870895517831735,"{0: 0.8117647058823529, 1: 0.5097014925373134, 2: 0.6366313309776207, 3: 0.45170454545454547, 4: 0.4666666666666667, 6: 0.5706806282722513, 7: 0.9166666666666666, 8: 0.359375, 10: 0.4815580834195105, 11: 0.5720680393912265, 12: 0.7857142857142857, 13: 0.5712074303405573, 14: 0.6519337016574586, 15: 0.6241007194244604, 17: 0.7303370786516854, 18: 0.5983493810178817, 19: 0.5058103975535169, 20: 0.5408264462809917, 21: 0.4, 23: 0.49559228650137743, 24: 0.532258064516129, 25: nan, 26: 1.0, 27: 0.49122807017543857, 28: 0.5690072639225182, 29: 0.7008849557522124, 30: 0.5034116755117514, 31: 0.2857142857142857, 32: 0.6578947368421053, 33: 0.15, 34: 0.7780487804878049, 35: 0.6428571428571429, 36: 0.7948717948717948}"
9,1.575805401802063,0.1218398604542017,0.7562167829928924,0.5766939961794086,"{0: 0.8470588235294118, 1: 0.48059701492537316, 2: 0.6819787985865724, 3: 0.39488636363636365, 4: 0.4666666666666667, 6: 0.5523560209424084, 7: 0.8333333333333334, 8: 0.3072916666666667, 10: 0.5091347811099621, 11: 0.567591763652641, 12: 0.7142857142857143, 13: 0.5526315789473685, 14: 0.6685082872928176, 15: 0.552158273381295, 17: 0.7345505617977528, 18: 0.609353507565337, 19: 0.48623853211009177, 20: 0.5553719008264463, 21: 0.3333333333333333, 23: 0.5286501377410469, 24: 0.5580645161290323, 25: nan, 26: 1.0, 27: 0.40350877192982454, 28: 0.5932203389830508, 29: 0.6884955752212389, 30: 0.4791508718726308, 31: 0.2857142857142857, 32: 0.6578947368421053, 33: 0.15, 34: 0.7731707317073171, 35: 0.6428571428571429, 36: 0.8461538461538461}"
10,0.10620103031396866,0.11961104720830917,0.7407512646474995,0.588609612382474,"{0: 0.7294117647058823, 1: 0.5223880597014925, 2: 0.5918727915194346, 3: 0.3835227272727273, 4: 0.6666666666666666, 6: 0.4568062827225131, 7: 0.8333333333333334, 8: 0.6875, 10: 0.47983453981385726, 11: 0.6020590868397493, 12: 1.0, 13: 0.5727554179566563, 14: 0.6077348066298343, 15: 0.6097122302158273, 17: 0.7471910112359551, 18: 0.45667125171939477, 19: 0.5388379204892967, 20: 0.564297520661157, 21: 0.48, 23: 0.5082644628099173, 24: 0.45483870967741935, 25: nan, 26: 1.0, 27: 0.6140350877192983, 28: 0.5205811138014528, 29: 0.7115044247787611, 30: 0.4799090219863533, 31: 0.2857142857142857, 32: 0.6842105263157895, 33: 0.08333333333333333, 34: 0.6951219512195121, 35: 0.5238095238095238, 36: 0.7435897435897436}"
11,0.10415835132201513,0.11760436184704304,0.744417941986297,0.5773615799558994,"{0: 0.7294117647058823, 1: 0.5149253731343284, 2: 0.5577149587750294, 3: 0.42329545454545453, 4: 0.5333333333333333, 6: 0.46727748691099474, 7: 0.5833333333333334, 8: 0.6979166666666666, 10: 0.46018614270941055, 11: 0.6002685765443151, 12: 0.8571428571428571, 13: 0.6114551083591331, 14: 0.6243093922651933, 15: 0.6169064748201439, 17: 0.7401685393258427, 18: 0.4814305364511692, 19: 0.5504587155963303, 20: 0.5540495867768596, 21: 0.4666666666666667, 23: 0.5052341597796143, 24: 0.45483870967741935, 25: nan, 26: 1.0, 27: 0.7192982456140351, 28: 0.5544794188861986, 29: 0.728023598820059, 30: 0.4935557240333586, 31: 0.2571428571428571, 32: 0.6578947368421053, 33: 0.08333333333333333, 34: 0.7060975609756097, 35: 0.47619047619047616, 36: 0.7692307692307693}"
12,0.10224107950925827,0.11659929528832436,0.7479749631811488,0.5860666579065268,"{0: 0.8352941176470589, 1: 0.5149253731343284, 2: 0.6307420494699647, 3: 0.4715909090909091, 4: 0.4666666666666667, 6: 0.5405759162303665, 7: 0.8333333333333334, 8: 0.5625, 10: 0.4788004136504654, 11: 0.5805729632945389, 12: 0.8571428571428571, 13: 0.5634674922600619, 14: 0.6795580110497238, 15: 0.6241007194244604, 17: 0.7289325842696629, 18: 0.547455295735901, 19: 0.4923547400611621, 20: 0.5606611570247934, 21: 0.4, 23: 0.5195592286501377, 24: 0.4935483870967742, 25: nan, 26: 1.0, 27: 0.5263157894736842, 28: 0.5835351089588378, 29: 0.7050147492625368, 30: 0.5125094768764216, 31: 0.2571428571428571, 32: 0.631578947368421, 33: 0.08333333333333333, 34: 0.7780487804878049, 35: 0.5, 36: 0.7948717948717948}"
13,0.10355875591437022,0.11609536223113537,0.7477180316321956,0.5886685201462245,"{0: 0.788235294117647, 1: 0.5246268656716417, 2: 0.6101295641931684, 3: 0.48011363636363635, 4: 0.5333333333333333, 6: 0.5287958115183246, 7: 0.8333333333333334, 8: 0.4947916666666667, 10: 0.4874181316787315, 11: 0.5886302596239928, 12: 0.8571428571428571, 13: 0.5758513931888545, 14: 0.6464088397790055, 15: 0.6025179856115108, 17: 0.7317415730337079, 18: 0.5213204951856947, 19: 0.4960244648318043, 20: 0.5573553719008264, 21: 0.41333333333333333, 23: 0.4922865013774105, 24: 0.5516129032258065, 25: nan, 26: 1.0, 27: 0.5087719298245614, 28: 0.5883777239709443, 29: 0.7097345132743362, 30: 0.5253980288097043, 31: 0.34285714285714286, 32: 0.6578947368421053, 33: 0.15, 34: 0.7682926829268293, 35: 0.47619047619047616, 36: 0.7948717948717948}"
14,0.10159114350875219,0.11548483371734619,0.7495637766536467,0.5911433495345102,"{0: 0.8470588235294118, 1: 0.5022388059701492, 2: 0.6336866902237926, 3: 0.48011363636363635, 4: 0.6, 6: 0.5445026178010471, 7: 0.8333333333333334, 8: 0.4322916666666667, 10: 0.49396759738021373, 11: 0.5819158460161146, 12: 0.8571428571428571, 13: 0.5634674922600619, 14: 0.6740331491712708, 15: 0.5665467625899281, 17: 0.7345505617977528, 18: 0.53232462173315, 19: 0.472782874617737, 20: 0.5606611570247934, 21: 0.4266666666666667, 23: 0.5027548209366391, 24: 0.5774193548387097, 25: nan, 26: 1.0, 27: 0.5263157894736842, 28: 0.5786924939467313, 29: 0.7050147492625368, 30: 0.5170583775587566, 31: 0.2857142857142857, 32: 0.6578947368421053, 33: 0.15, 34: 0.7597560975609756, 35: 0.5238095238095238, 36: 0.7948717948717948}"
15,0.10055325925350189,0.11502703092992306,0.747649196388551,0.5930195294955722,"{0: 0.8470588235294118, 1: 0.4992537313432836, 2: 0.6254416961130742, 3: 0.5, 4: 0.6, 6: 0.5366492146596858, 7: 0.8333333333333334, 8: 0.3958333333333333, 10: 0.5122371596001379, 11: 0.5760966875559534, 12: 0.8571428571428571, 13: 0.56656346749226, 14: 0.6850828729281768, 15: 0.5665467625899281, 17: 0.7345505617977528, 18: 0.5281980742778541, 19: 0.4648318042813456, 20: 0.5596694214876033, 21: 0.4533333333333333, 23: 0.4994490358126722, 24: 0.5580645161290323, 25: nan, 26: 1.0, 27: 0.5614035087719298, 28: 0.5690072639225182, 29: 0.7056047197640118, 30: 0.5216072782410918, 31: 0.2857142857142857, 32: 0.6578947368421053, 33: 0.15, 34: 0.7597560975609756, 35: 0.5714285714285714, 36: 0.7948717948717948}"
16,0.10113649318615596,0.11474622040987015,0.7466326759300762,0.5875142484390296,"{0: 0.8352941176470589, 1: 0.49701492537313435, 2: 0.6325088339222615, 3: 0.48863636363636365, 4: 0.6, 6: 0.5327225130890052, 7: 0.8333333333333334, 8: 0.359375, 10: 0.5149948293691831, 11: 0.5863921217547001, 12: 0.8571428571428571, 13: 0.5557275541795665, 14: 0.6685082872928176, 15: 0.5701438848920863, 17: 0.7387640449438202, 18: 0.5254470426409904, 19: 0.4617737003058104, 20: 0.5666115702479338, 21: 0.44, 23: 0.5016528925619834, 24: 0.5709677419354838, 25: nan, 26: 1.0, 27: 0.49122807017543857, 28: 0.576271186440678, 29: 0.6967551622418879, 30: 0.5231235784685367, 31: 0.2857142857142857, 32: 0.6052631578947368, 33: 0.08333333333333333, 34: 0.7621951219512195, 35: 0.6190476190476191, 36: 0.8205128205128205}"
17,0.10091677407423655,0.1141847725957632,0.7485160402125889,0.5924914515397555,"{0: 0.8235294117647058, 1: 0.48208955223880595, 2: 0.6171967020023557, 3: 0.4914772727272727, 4: 0.6666666666666666, 6: 0.5287958115183246, 7: 0.8333333333333334, 8: 0.40625, 10: 0.511203033436746, 11: 0.5810205908683975, 12: 0.7857142857142857, 13: 0.5495356037151703, 14: 0.6685082872928176, 15: 0.5665467625899281, 17: 0.7387640449438202, 18: 0.5144429160935351, 19: 0.46788990825688076, 20: 0.564297520661157, 21: 0.41333333333333333, 23: 0.5151515151515151, 24: 0.5741935483870968, 25: nan, 26: 1.0, 27: 0.631578947368421, 28: 0.5544794188861986, 29: 0.7014749262536873, 30: 0.5314632297194845, 31: 0.2857142857142857, 32: 0.6052631578947368, 33: 0.08333333333333333, 34: 0.7536585365853659, 35: 0.6666666666666666, 36: 0.8461538461538461}"
18,0.1008976067105929,0.1141238883137703,0.7458690849715054,0.5926223366915971,"{0: 0.8, 1: 0.4828358208955224, 2: 0.6083627797408716, 3: 0.48295454545454547, 4: 0.6666666666666666, 6: 0.5497382198952879, 7: 0.9166666666666666, 8: 0.375, 10: 0.5311961392623233, 11: 0.5720680393912265, 12: 0.8571428571428571, 13: 0.5433436532507739, 14: 0.6629834254143646, 15: 0.5737410071942446, 17: 0.7401685393258427, 18: 0.5213204951856947, 19: 0.44464831804281346, 20: 0.567603305785124, 21: 0.41333333333333333, 23: 0.5038567493112948, 24: 0.5806451612903226, 25: nan, 26: 1.0, 27: 0.5087719298245614, 28: 0.5520581113801453, 29: 0.6967551622418879, 30: 0.5238817285822593, 31: 0.34285714285714286, 32: 0.6052631578947368, 33: 0.08333333333333333, 34: 0.7475609756097561, 35: 0.7142857142857143, 36: 0.7948717948717948}"
19,0.09955389102300008,0.11392394453287125,0.7450558686047256,0.590825141618685,"{0: 0.8117647058823529, 1: 0.49029850746268655, 2: 0.6001177856301532, 3: 0.46875, 4: 0.6666666666666666, 6: 0.5418848167539267, 7: 0.8333333333333334, 8: 0.3802083333333333, 10: 0.5260255084453637, 11: 0.5801253357206804, 12: 0.7857142857142857, 13: 0.5541795665634675, 14: 0.6408839779005525, 15: 0.5773381294964028, 17: 0.7373595505617978, 18: 0.5281980742778541, 19: 0.4685015290519878, 20: 0.5616528925619835, 21: 0.44, 23: 0.5099173553719009, 24: 0.5870967741935483, 25: nan, 26: 1.0, 27: 0.543859649122807, 28: 0.559322033898305, 29: 0.7008849557522124, 30: 0.5140257771038665, 31: 0.2857142857142857, 32: 0.6578947368421053, 33: 0.08333333333333333, 34: 0.7621951219512195, 35: 0.7142857142857143, 36: 0.7948717948717948}"
20,0.09968215028444925,0.1140038538724184,0.7446068387014151,0.5889003225466979,"{0: 0.8, 1: 0.49328358208955225, 2: 0.6060070671378092, 3: 0.45454545454545453, 4: 0.6666666666666666, 6: 0.5471204188481675, 7: 0.8333333333333334, 8: 0.3125, 10: 0.531540847983454, 11: 0.5707251566696508, 12: 0.8571428571428571, 13: 0.5510835913312694, 14: 0.6298342541436464, 15: 0.552158273381295, 17: 0.7387640449438202, 18: 0.5502063273727648, 19: 0.4636085626911315, 20: 0.5580165289256198, 21: 0.4, 23: 0.5206611570247934, 24: 0.567741935483871, 25: nan, 26: 1.0, 27: 0.47368421052631576, 28: 0.5569007263922519, 29: 0.6973451327433628, 30: 0.5064442759666414, 31: 0.34285714285714286, 32: 0.6578947368421053, 33: 0.08333333333333333, 34: 0.7646341463414634, 35: 0.7619047619047619, 36: 0.7948717948717948}"
21,0.10054618120193481,0.1144879199564457,0.742039924441314,0.5876162057694916,"{0: 0.7647058823529411, 1: 0.49776119402985075, 2: 0.5842167255594818, 3: 0.48863636363636365, 4: 0.6666666666666666, 6: 0.5235602094240838, 7: 0.8333333333333334, 8: 0.3645833333333333, 10: 0.5184419165804894, 11: 0.5850492390331244, 12: 0.7857142857142857, 13: 0.5696594427244582, 14: 0.6077348066298343, 15: 0.5593525179856115, 17: 0.7387640449438202, 18: 0.5240715268225584, 19: 0.4868501529051988, 20: 0.5514049586776859, 21: 0.4533333333333333, 23: 0.4994490358126722, 24: 0.5806451612903226, 25: nan, 26: 1.0, 27: 0.45614035087719296, 28: 0.5472154963680388, 29: 0.7050147492625368, 30: 0.5034116755117514, 31: 0.34285714285714286, 32: 0.6842105263157895, 33: 0.08333333333333333, 34: 0.7646341463414634, 35: 0.7380952380952381, 36: 0.7948717948717948}"
22,0.1007004996140798,0.11407116800546646,0.7394682077223539,0.5852385318730529,"{0: 0.788235294117647, 1: 0.4783582089552239, 2: 0.5942285041224971, 3: 0.42613636363636365, 4: 0.6666666666666666, 6: 0.5366492146596858, 7: 0.9166666666666666, 8: 0.3802083333333333, 10: 0.5267149258876249, 11: 0.5783348254252462, 12: 0.7857142857142857, 13: 0.5526315789473685, 14: 0.6077348066298343, 15: 0.5377697841726619, 17: 0.7514044943820225, 18: 0.5515818431911967, 19: 0.4525993883792049, 20: 0.5550413223140496, 21: 0.4533333333333333, 23: 0.5035812672176309, 24: 0.5741935483870968, 25: nan, 26: 1.0, 27: 0.43859649122807015, 28: 0.5617433414043583, 29: 0.7026548672566372, 30: 0.4920394238059136, 31: 0.2857142857142857, 32: 0.6578947368421053, 33: 0.08333333333333333, 34: 0.7329268292682927, 35: 0.7857142857142857, 36: 0.7692307692307693}"
23,0.0989796131849289,0.11447096429765224,0.7435486969328297,0.5924833823162824,"{0: 0.8235294117647058, 1: 0.49701492537313435, 2: 0.6083627797408716, 3: 0.48295454545454547, 4: 0.6666666666666666, 6: 0.5484293193717278, 7: 0.8333333333333334, 8: 0.328125, 10: 0.552912788693554, 11: 0.576544315129812, 12: 0.8571428571428571, 13: 0.5681114551083591, 14: 0.6187845303867403, 15: 0.5701438848920863, 17: 0.7373595505617978, 18: 0.5584594222833562, 19: 0.4740061162079511, 20: 0.5520661157024793, 21: 0.4266666666666667, 23: 0.5146005509641873, 24: 0.567741935483871, 25: nan, 26: 1.0, 27: 0.45614035087719296, 28: 0.5714285714285714, 29: 0.695575221238938, 30: 0.5087187263078089, 31: 0.34285714285714286, 32: 0.6842105263157895, 33: 0.08333333333333333, 34: 0.7707317073170732, 35: 0.7142857142857143, 36: 0.7692307692307693}"
24,0.10072197516759236,0.11358640156686306,0.742360088365243,0.5921928811302792,"{0: 0.8117647058823529, 1: 0.5194029850746269, 2: 0.6018845700824499, 3: 0.45454545454545453, 4: 0.6666666666666666, 6: 0.5366492146596858, 7: 0.8333333333333334, 8: 0.3333333333333333, 10: 0.5560151671837298, 11: 0.5935541629364369, 12: 0.8571428571428571, 13: 0.5464396284829721, 14: 0.585635359116022, 15: 0.5737410071942446, 17: 0.7443820224719101, 18: 0.5502063273727648, 19: 0.46116207951070337, 20: 0.5580165289256198, 21: 0.4266666666666667, 23: 0.5236914600550964, 24: 0.5774193548387097, 25: nan, 26: 1.0, 27: 0.43859649122807015, 28: 0.5569007263922519, 29: 0.6932153392330384, 30: 0.5125094768764216, 31: 0.34285714285714286, 32: 0.6842105263157895, 33: 0.08333333333333333, 34: 0.7719512195121951, 35: 0.7857142857142857, 36: 0.7692307692307693}"
25,0.09950829048951466,0.11426692269742489,0.7390015688032272,0.5864695496269889,"{0: 0.7411764705882353, 1: 0.505223880597015, 2: 0.5347467608951708, 3: 0.4460227272727273, 4: 0.6666666666666666, 6: 0.5301047120418848, 7: 0.8333333333333334, 8: 0.4166666666666667, 10: 0.5191313340227508, 11: 0.594449418084154, 12: 0.7142857142857143, 13: 0.5975232198142415, 14: 0.6022099447513812, 15: 0.5881294964028777, 17: 0.7443820224719101, 18: 0.4951856946354883, 19: 0.4740061162079511, 20: 0.5464462809917355, 21: 0.4533333333333333, 23: 0.4884297520661157, 24: 0.5838709677419355, 25: nan, 26: 1.0, 27: 0.49122807017543857, 28: 0.549636803874092, 29: 0.7138643067846607, 30: 0.5079605761940864, 31: 0.3142857142857143, 32: 0.7368421052631579, 33: 0.08333333333333333, 34: 0.7634146341463415, 35: 0.7619047619047619, 36: 0.7692307692307693}"
26,0.10007934222618739,0.11401728726923466,0.7404943330985465,0.5940092611420815,"{0: 0.8823529411764706, 1: 0.48507462686567165, 2: 0.5924617196702002, 3: 0.4715909090909091, 4: 0.6666666666666666, 6: 0.5431937172774869, 7: 0.9166666666666666, 8: 0.3541666666666667, 10: 0.5487762840399862, 11: 0.5702775290957923, 12: 0.8571428571428571, 13: 0.5572755417956656, 14: 0.6022099447513812, 15: 0.5701438848920863, 17: 0.7471910112359551, 18: 0.5735900962861072, 19: 0.4562691131498471, 20: 0.5603305785123966, 21: 0.4666666666666667, 23: 0.531129476584022, 24: 0.5645161290322581, 25: nan, 26: 1.0, 27: 0.43859649122807015, 28: 0.5641646489104116, 29: 0.7026548672566372, 30: 0.49507202426080366, 31: 0.3142857142857143, 32: 0.6052631578947368, 33: 0.08333333333333333, 34: 0.7560975609756098, 35: 0.7619047619047619, 36: 0.7692307692307693}"
27,0.10112725496292115,0.11396949924528599,0.7392096753537811,0.5896480445503378,"{0: 0.8235294117647058, 1: 0.4962686567164179, 2: 0.571849234393404, 3: 0.45454545454545453, 4: 0.6666666666666666, 6: 0.5366492146596858, 7: 0.8333333333333334, 8: 0.34375, 10: 0.5384350224060669, 11: 0.5908683974932856, 12: 0.8571428571428571, 13: 0.5758513931888545, 14: 0.5911602209944752, 15: 0.5629496402877698, 17: 0.75, 18: 0.5763411279229711, 19: 0.472782874617737, 20: 0.5543801652892562, 21: 0.4533333333333333, 23: 0.5, 24: 0.5741935483870968, 25: nan, 26: 1.0, 27: 0.45614035087719296, 28: 0.5520581113801453, 29: 0.7073746312684366, 30: 0.4715693707354056, 31: 0.2857142857142857, 32: 0.6842105263157895, 33: 0.08333333333333333, 34: 0.7731707317073171, 35: 0.7619047619047619, 36: 0.7692307692307693}"
28,0.09902677486340204,0.11372549459338188,0.7410474162771339,0.5966559518918713,"{0: 0.8352941176470589, 1: 0.4962686567164179, 2: 0.5683156654888104, 3: 0.4630681818181818, 4: 0.7333333333333333, 6: 0.5445026178010471, 7: 0.8333333333333334, 8: 0.3645833333333333, 10: 0.525680799724233, 11: 0.590420769919427, 12: 0.8571428571428571, 13: 0.5975232198142415, 14: 0.6077348066298343, 15: 0.6133093525179856, 17: 0.7401685393258427, 18: 0.5515818431911967, 19: 0.4923547400611621, 20: 0.5461157024793388, 21: 0.4533333333333333, 23: 0.4977961432506887, 24: 0.5774193548387097, 25: nan, 26: 1.0, 27: 0.42105263157894735, 28: 0.5544794188861986, 29: 0.7115044247787611, 30: 0.45943896891584535, 31: 0.3142857142857143, 32: 0.7368421052631579, 33: 0.15, 34: 0.748780487804878, 35: 0.7380952380952381, 36: 0.7692307692307693}"
29,0.09990326712528864,0.1136002391576767,0.7403638662995453,0.599725280796002,"{0: 0.8588235294117647, 1: 0.49328358208955225, 2: 0.5789163722025913, 3: 0.4346590909090909, 4: 0.7333333333333333, 6: 0.5340314136125655, 7: 0.9166666666666666, 8: 0.3333333333333333, 10: 0.5484315753188556, 11: 0.5778871978513876, 12: 0.8571428571428571, 13: 0.5835913312693498, 14: 0.5966850828729282, 15: 0.5701438848920863, 17: 0.7542134831460674, 18: 0.5873452544704264, 19: 0.4617737003058104, 20: 0.5580165289256198, 21: 0.4666666666666667, 23: 0.509366391184573, 24: 0.567741935483871, 25: nan, 26: 1.0, 27: 0.47368421052631576, 28: 0.5617433414043583, 29: 0.7008849557522124, 30: 0.48142532221379836, 31: 0.2857142857142857, 32: 0.7105263157894737, 33: 0.11666666666666667, 34: 0.7597560975609756, 35: 0.8095238095238095, 36: 0.7692307692307693}"
