phase,epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
0,1,0.43132477402687075,0.4158512055873871,0.5571065989847716,0.5571065989847716,{18: 0.5571065989847716}
0,2,0.4275157034397125,0.4107232391834259,0.6053299492385786,0.6053299492385786,{18: 0.6053299492385786}
0,3,0.42112481594085693,0.40592554211616516,0.5901015228426396,0.5901015228426396,{18: 0.5901015228426396}
0,4,0.3975538730621338,0.40125907957553864,0.5774111675126904,0.5774111675126904,{18: 0.5774111675126904}
0,5,0.4090089023113251,0.3968735635280609,0.5824873096446701,0.5824873096446701,{18: 0.5824873096446701}
0,6,0.41011391282081605,0.3925105780363083,0.5812182741116751,0.5812182741116751,{18: 0.5812182741116751}
0,7,0.4042684257030487,0.3882644921541214,0.5710659898477157,0.5710659898477157,{18: 0.5710659898477157}
0,8,0.400194251537323,0.3841034173965454,0.5761421319796954,0.5761421319796954,{18: 0.5761421319796954}
0,9,0.3925381422042847,0.3800225108861923,0.5812182741116751,0.5812182741116751,{18: 0.5812182741116751}
0,10,0.36205092668533323,0.37601466476917267,0.5926395939086294,0.5926395939086294,{18: 0.5926395939086294}
0,11,0.3863923966884613,0.37213167548179626,0.6078680203045685,0.6078680203045685,{18: 0.6078680203045685}
0,12,0.3921050727367401,0.3683009445667267,0.6053299492385786,0.6053299492385786,{18: 0.6053299492385786}
0,13,0.38187178373336794,0.3645590543746948,0.5964467005076142,0.5964467005076142,{18: 0.5964467005076142}
0,14,0.37699711322784424,0.3608756512403488,0.5951776649746193,0.5951776649746193,{18: 0.5951776649746193}
0,15,0.3758969306945801,0.35724112391471863,0.5951776649746193,0.5951776649746193,{18: 0.5951776649746193}
0,16,0.339565509557724,0.3536786139011383,0.5939086294416244,0.5939086294416244,{18: 0.5939086294416244}
0,17,0.3310554713010788,0.3502017706632614,0.5964467005076142,0.5964467005076142,{18: 0.5964467005076142}
0,18,0.32459731101989747,0.34679660201072693,0.5964467005076142,0.5964467005076142,{18: 0.5964467005076142}
0,19,0.36067522764205934,0.3434460014104843,0.6015228426395939,0.6015228426395939,{18: 0.6015228426395939}
0,20,0.35260927081108095,0.3401266634464264,0.6091370558375635,0.6091370558375635,{18: 0.6091370558375635}
0,21,0.3569130182266235,0.3368343114852905,0.616751269035533,0.616751269035533,{18: 0.616751269035533}
0,22,0.3480494499206543,0.3335818499326706,0.6357868020304569,0.6357868020304569,{18: 0.6357868020304569}
0,23,0.34684274196624754,0.33036547899246216,0.6649746192893401,0.6649746192893401,{18: 0.6649746192893401}
0,24,0.30952484607696534,0.3271913230419159,0.6548223350253807,0.6548223350253807,{18: 0.6548223350253807}
0,25,0.34400081634521484,0.3240714371204376,0.6294416243654822,0.6294416243654822,{18: 0.6294416243654822}
0,26,0.3052800416946411,0.3210003674030304,0.6142131979695431,0.6142131979695431,{18: 0.6142131979695431}
0,27,0.331837660074234,0.31798554956912994,0.6053299492385786,0.6053299492385786,{18: 0.6053299492385786}
0,28,0.33611788153648375,0.3150067925453186,0.6027918781725888,0.6027918781725888,{18: 0.6027918781725888}
0,29,0.33166444301605225,0.31207869946956635,0.6040609137055838,0.6040609137055838,{18: 0.6040609137055838}
0,30,0.3233578324317932,0.30919553339481354,0.5951776649746193,0.5951776649746193,{18: 0.5951776649746193}
0,31,0.3194547176361084,0.306348592042923,0.5926395939086294,0.5926395939086294,{18: 0.5926395939086294}
0,32,0.3185898423194885,0.3035397380590439,0.5913705583756346,0.5913705583756346,{18: 0.5913705583756346}
0,33,0.31283836960792544,0.3007722347974777,0.5913705583756346,0.5913705583756346,{18: 0.5913705583756346}
0,34,0.3123854398727417,0.2980465441942215,0.5951776649746193,0.5951776649746193,{18: 0.5951776649746193}
0,35,0.3109269976615906,0.2953612506389618,0.5939086294416244,0.5939086294416244,{18: 0.5939086294416244}
0,36,0.30344524383544924,0.29271891713142395,0.5862944162436549,0.5862944162436549,{18: 0.5862944162436549}
0,37,0.2753144711256027,0.29012392461299896,0.5850253807106599,0.5850253807106599,{18: 0.5850253807106599}
0,38,0.30587958097457885,0.28760457038879395,0.5850253807106599,0.5850253807106599,{18: 0.5850253807106599}
0,39,0.29808780550956726,0.28512895107269287,0.5786802030456852,0.5786802030456852,{18: 0.5786802030456852}
0,40,0.2575531840324402,0.2826899588108063,0.5875634517766497,0.5875634517766497,{18: 0.5875634517766497}
0,41,0.2931437849998474,0.28030040860176086,0.5875634517766497,0.5875634517766497,{18: 0.5875634517766497}
0,42,0.29847941994667054,0.2779400944709778,0.5926395939086294,0.5926395939086294,{18: 0.5926395939086294}
0,43,0.2919049382209778,0.2756042182445526,0.5888324873096447,0.5888324873096447,{18: 0.5888324873096447}
0,44,0.29299612045288087,0.27329669892787933,0.5812182741116751,0.5812182741116751,{18: 0.5812182741116751}
0,45,0.2501323759555817,0.27103064954280853,0.5799492385786802,0.5799492385786802,{18: 0.5799492385786802}
0,46,0.28483415842056276,0.2688205689191818,0.5761421319796954,0.5761421319796954,{18: 0.5761421319796954}
0,47,0.2816348195075989,0.2666371166706085,0.5761421319796954,0.5761421319796954,{18: 0.5761421319796954}
0,48,0.2738396942615509,0.2644844949245453,0.583756345177665,0.583756345177665,{18: 0.583756345177665}
0,49,0.2726521551609039,0.26235510408878326,0.5901015228426396,0.5901015228426396,{18: 0.5901015228426396}
0,50,0.28131912350654603,0.2602524310350418,0.5812182741116751,0.5812182741116751,{18: 0.5812182741116751}
0,51,0.2711862862110138,0.2581799626350403,0.5875634517766497,0.5875634517766497,{18: 0.5875634517766497}
0,52,0.2741898238658905,0.256131187081337,0.5812182741116751,0.5812182741116751,{18: 0.5812182741116751}
0,53,0.273225337266922,0.25411219149827957,0.5774111675126904,0.5774111675126904,{18: 0.5774111675126904}
0,54,0.22979031801223754,0.25213418900966644,0.5774111675126904,0.5774111675126904,{18: 0.5774111675126904}
0,55,0.26799221634864806,0.25020431727170944,0.5786802030456852,0.5786802030456852,{18: 0.5786802030456852}
0,56,0.26893254518508913,0.24830425530672073,0.583756345177665,0.583756345177665,{18: 0.583756345177665}
0,57,0.257908308506012,0.2464270517230034,0.5875634517766497,0.5875634517766497,{18: 0.5875634517766497}
0,58,0.2667753517627716,0.24457041919231415,0.5901015228426396,0.5901015228426396,{18: 0.5901015228426396}
0,59,0.25427926480770113,0.2427418828010559,0.5875634517766497,0.5875634517766497,{18: 0.5875634517766497}
0,60,0.2509118765592575,0.2409353107213974,0.583756345177665,0.583756345177665,{18: 0.583756345177665}
0,61,0.2176269471645355,0.2391519993543625,0.5850253807106599,0.5850253807106599,{18: 0.5850253807106599}
0,62,0.2527577102184296,0.2373962104320526,0.5913705583756346,0.5913705583756346,{18: 0.5913705583756346}
0,63,0.24729795455932618,0.2356627956032753,0.5939086294416244,0.5939086294416244,{18: 0.5939086294416244}
0,64,0.2531887799501419,0.23395269364118576,0.5926395939086294,0.5926395939086294,{18: 0.5926395939086294}
0,65,0.24369037449359893,0.23226432502269745,0.5913705583756346,0.5913705583756346,{18: 0.5913705583756346}
0,66,0.24097651839256287,0.23059961199760437,0.5901015228426396,0.5901015228426396,{18: 0.5901015228426396}
0,67,0.2404411554336548,0.22896091639995575,0.5901015228426396,0.5901015228426396,{18: 0.5901015228426396}
0,68,0.24848637878894805,0.22734611481428146,0.5888324873096447,0.5888324873096447,{18: 0.5888324873096447}
0,69,0.24656750857830048,0.2257537990808487,0.583756345177665,0.583756345177665,{18: 0.583756345177665}
0,70,0.24292425513267518,0.22418798506259918,0.5913705583756346,0.5913705583756346,{18: 0.5913705583756346}
0,71,0.24218058288097383,0.22264814376831055,0.5939086294416244,0.5939086294416244,{18: 0.5939086294416244}
0,72,0.2387971520423889,0.22113468497991562,0.5850253807106599,0.5850253807106599,{18: 0.5850253807106599}
