fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
8,32,-0.8506824682156245,-1.2549797536287093,0.7470341909314192,-0.5821933547655741,0.7306717016929364,-0.09131126873420947,0.7277118525757365,41.814766,20.404688,-0.10122964
