fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
4,DLBC,30,0.25081562995910645,0.38992658257484436,0.8571428571428571,0.25081562995910645,0.6666666666666666,0.6666666666666666,0.4619857966899872,0.3333333333333333,-0.3642978,0.4846209,0.4448478
