epoch,train_loss,val_loss,val_cindex
1,0.78898806651508,0.3752581280035277,0.7316787258983791
2,0.7640723370967951,0.4346469981595874,0.7419998113639732
3,0.7562157448969389,0.44571400235096614,0.7466786585283696
4,0.7500045975684223,0.428881827990214,0.750680437096622
5,0.751056353904699,0.4310552179813385,0.7556961343088511
6,0.7454595180382406,0.41562750612696014,0.7634740019133083
7,0.74322289071585,0.4238132911423842,0.7579429241278952
8,0.7423423691687727,0.41530847623944284,0.7643127585324118
9,0.7391072049512899,0.4171487963447968,0.7650336176347737
10,0.3558344631350802,0.37495147938025186,0.7542611531050838
11,0.30388603040150236,0.3135273317495982,0.7592128488082245
12,0.3042056512899865,0.3148398487828672,0.7596945443766253
13,0.24233452292313254,0.2366317346226424,0.7629518843391676
14,0.2074863536465437,0.26220489397237545,0.7654142581888247
15,0.13435260772256924,0.27937036429842316,0.769207189727421
16,0.09657451230332367,0.25918403901159764,0.759856232399585
17,0.05420409198990442,0.1709723874926567,0.7708004904536696
18,0.08074038862285757,0.16399542838335038,0.7588254712532169
19,0.027212934722577718,0.17852667818466822,0.7663709123246696
20,-0.0014580562710762024,0.16684149286399286,0.7648214021046391
21,-0.11653117376162593,0.004797139142950376,0.772760957732056
22,-0.1312325816405447,0.0011942620078722636,0.7620053357047577
23,-0.13428121536297905,0.19421187937259674,0.7587783122465204
24,-0.1300658545547858,-0.13779676208893457,0.7639523289812307
25,-0.14667275379923053,0.3044249220440785,0.772585795707183
26,-0.11455422572623518,0.19243708662688733,0.7733336028133716
27,-0.18754823998849196,0.25229528384904065,0.772205155153132
28,-0.1417057027942256,0.18855921005209286,0.7691162402145061
29,-0.20168053980608633,0.17522014329830807,0.7685099101284072
30,-0.09040721870006475,0.004857989897330602,0.7751020655644933
31,-0.14682317441119289,0.10618842082719009,0.7765909427759139
32,-0.11214726827198401,0.17516725026071073,0.7666370238624574
33,-0.12261032744457848,0.03873949411014716,0.7735390813425496
34,-0.1269163246217527,0.14891437366604804,0.7746439494994408
35,-0.1144869683828569,0.20316101921101412,0.7708173329560613
36,-0.22150850475282596,0.3275456710408131,0.7616314321516634
37,-0.12248217387306959,0.328182619313399,0.7746237384965708
38,-0.1796516461255855,0.20008953884243966,0.7749504830429685
39,-0.15759816967455068,0.1058986042936643,0.770258161876659
40,-0.1174427154368924,0.0875518365452687,0.7741487799291268
41,-0.17419202614547616,0.29256273110707604,0.7637300079496612
42,-0.13979787878075936,0.07811920816699663,0.7652828866701699
43,-0.09668494010330143,0.10995731428265572,0.768836654674805
44,-0.17817494743748716,0.14239470486839612,0.7676105205006939
45,-0.17079490243940426,0.17271435333726307,0.7640196989907972
46,-0.21201425768378981,0.2968047899504503,0.7643599175391083
47,-0.15986734225337668,0.0869873241831859,0.7705276419149252
48,-0.11678616691352729,0.14872530450423557,0.7719929396229974
49,-0.1294034094290626,0.07317769383080304,0.7676610480078688
50,-0.220298475340793,0.05700466608007749,0.7721243111416521
