fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
3,GBM,100,0.15506868809461594,0.18457782020171484,0.48270653067143615,0.15506868809461594,0.48898842851810376,0.48898842851810376,0.17427217960357666,0.5213333333333333,12.805359,0.005565118,-0.13696739
