fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
5,STAD,99,0.198526069521904,0.1649007797241211,0.6728214099957445,0.198526069521904,0.5092966855295069,0.5092966855295069,0.1837080419063568,0.5553398058252427,3.5254986,0.61483693,-0.19006717
