fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
1,ESCA,100,0.33030328154563904,0.3163773715496063,0.5021013597033375,0.33030328154563904,0.76,0.76,0.35234054923057556,0.5308641975308642,11.401431,0.012704191,0.051755346
