epoch,train_loss,val_loss,val_cindex
1,0.7906865046212548,0.6987272699673971,0.7288357114946711
2,0.7596697330026698,0.7050726716717084,0.7479586887101338
3,0.7581566582272824,0.6854378784696261,0.7520379427893878
4,0.7538196973334578,0.685313422481219,0.7514248757023323
5,0.7510988831352022,0.6854194983839988,0.7514855087109422
6,0.7481231277150319,0.6946534936626753,0.7482045892450516
7,0.7443397414863557,0.6821286837259929,0.7619682821994961
8,0.745007397873061,0.683441344400247,0.7604726679871189
9,0.7422597640215006,0.6837601289153099,0.7575252300685826
10,0.7437948916191445,0.6921918978293736,0.7543790506218252
11,0.7399112098199084,0.6919857000311216,0.7578115526092405
12,0.7380079922819496,0.6803129216035207,0.7649089831170756
13,0.7373223207274774,0.680835113922755,0.7651515151515151
14,0.7361533934796664,0.6820691476265589,0.7594385383402724
15,0.7392913772535503,0.6822322815656662,0.7643632860395866
16,0.7380164677935436,0.6764723787705104,0.7647371895926809
17,0.7376589229456464,0.6757415955265363,0.7694867752671221
18,0.7336874584058174,0.6783769180377325,0.7672601964509479
19,0.7301786528494125,0.6756384362777074,0.7685301211312772
20,0.7317667214157886,0.6777023603518804,0.7722590511607853
21,0.7323975684611421,0.6796295498808225,0.7666909198701106
22,0.7308146553604227,0.6803726851940155,0.7613552151124405
23,0.7309417082066823,0.6773101955652236,0.772946225258364
24,0.7299213983342612,0.6910027051965396,0.7628575663257744
25,0.7261688080721331,0.6880208164453506,0.7616920651602732
26,0.7251433230432353,0.673900697628657,0.7730135952679306
27,0.723162825842549,0.6760750904679298,0.7680787420671814
28,0.7237594708576238,0.678473262488842,0.773461605831548
29,0.7243854837646162,0.6753914068142574,0.7741588854305618
30,0.7212764991069198,0.6747140472133955,0.7693655092499023
31,0.7220603178318282,0.6915155539909998,0.7639287494778825
32,0.7216817104166612,0.6776626482605934,0.7719222011129525
33,0.7160265087185049,0.6868280559778214,0.75982591589528
34,0.7236278859856433,0.6782572810848554,0.770403007397227
35,0.7149760816106223,0.687572484711806,0.7578182896101971
36,0.7150800103475725,0.6779929245511691,0.7692577172345958
37,0.7085041703194156,0.6846845467885335,0.7622950267458938
38,0.7141658084228971,0.6896388967831929,0.7630630448549524
39,0.7071801449795415,0.6805406967798869,0.7643969710443699
40,0.7063285943148727,0.6936228312551975,0.7503334815473544
41,0.7038416010432673,0.6796249469121297,0.7695979357829069
42,0.7062341454894023,0.698536450167497,0.7650605656386004
43,0.6989600625925494,0.698386837542057,0.7596979128771036
44,0.6994635379292015,0.6813373491168022,0.7716493525742081
45,0.7004271541491038,0.694689912100633,0.7674387269762992
46,0.6990131364953249,0.7087438876430193,0.764511500060633
47,0.6914763393482768,0.7075711041688919,0.7489456593502837
48,0.6899813857293666,0.701476821800073,0.7610284705660428
49,0.6890264856944183,0.7025978272159894,0.766313647816538
