epoch,train_loss,val_loss,val_cindex
1,0.8303318818056711,0.8687178730964661,0.5426149644465221
2,0.8236280842501922,0.8788435061772665,0.5451123194646065
3,0.8261193284678714,0.8653762956460317,0.5552985754004379
4,0.819776821391014,0.861186275879542,0.5604655168171641
5,0.8161715314693723,0.8887935936450958,0.5522353172748075
6,0.8138494106586294,0.8603719890117645,0.5806411928253328
7,0.8121370605832742,0.8575017948945364,0.5739487734665256
8,0.8091341000965058,0.8633081575234731,0.5726201313879389
9,0.809787997571599,0.8596787532170613,0.5689663656718255
10,0.8083711399090248,0.8536297023296356,0.5882316758113328
11,0.8072268768773808,0.8521322667598724,0.5558398740250473
12,0.8050979581591922,0.851886534690857,0.5829786187043279
13,0.806186323276194,0.8585566600163778,0.5752159043377704
14,0.8033301951197968,0.8503675063451132,0.5845410033708142
15,0.8016427813687783,0.8558783094088237,0.5558767807494526
16,0.8036632817835146,0.8505545715490977,0.5824742268041238
17,0.7984422495144542,0.8555862168471019,0.5794478754028984
18,0.7961942215194906,0.851327908039093,0.5824619245626553
19,0.794960338184842,0.8568305055300395,0.5724602022488497
20,0.7941718412251659,0.8454603910446167,0.5907044263464803
21,0.7944504352438917,0.8455563843250274,0.5894126909922988
22,0.7940877153143764,0.8557643175125123,0.5862018059690476
23,0.793265719961017,0.8515400032202403,0.5961174125925743
24,0.7913043270968033,0.8373285969098408,0.6101419678665453
25,0.7912555282862586,0.851869914929072,0.5880963511551804
26,0.7887266138270232,0.8491340835889181,0.6003739881406392
27,0.7867680498501585,0.8397342085838317,0.6098344118298354
28,0.7865060288923067,0.8525477945804596,0.5893511797849568
29,0.7826072954940626,0.8474162300427754,0.6096006692419359
30,0.7826813478486818,0.8666413426399231,0.6021209064291514
31,0.7833749867206791,0.861965008576711,0.6060699259405063
32,0.7804420090867107,0.8519422749678294,0.6096744826907462
33,0.7779655675420345,0.8623403668403625,0.5902615456536181
34,0.7778281364788788,0.8474684119224548,0.5988362079570898
35,0.7709502753838101,0.8588349799315135,0.6141032896193687
36,0.7762048213719474,0.8700546403725942,0.5996112491695987
37,0.7708612977397824,0.851847247282664,0.6118888861550574
38,0.7704651916260397,0.8479742626349132,0.6119750018453363
39,0.773313030865693,0.8578331748644511,0.6221489555396993
40,0.7693762002890645,0.8653300484021504,0.6046797726545776
41,0.7671365830715865,0.8618957022825877,0.6104495239032551
42,0.7694736602467575,0.8623142878214518,0.6110523337352065
43,0.7647629682491682,0.8731684684753418,0.6135619909947593
44,0.7592623872264849,0.8444232960542043,0.6220628398494206
45,0.7565207993644837,0.8558682203292847,0.6184582830991807
46,0.760002650983393,0.8573820928732554,0.6117289570159683
47,0.7550557553237868,0.8913255413373311,0.6224688138178777
48,0.7506922043303154,0.8556849002838135,0.6220628398494206
49,0.7506129750683639,0.8420304834842682,0.6322860025096573
50,0.7507967700737651,0.8544464707374573,0.6275373373028565
51,0.7513391798713454,0.8688988665739695,0.6330610437221662
52,0.7486078212587859,0.899788769086202,0.6081490047486652
53,0.7465403112864579,0.8830500145753225,0.6247939374554043
54,0.7402047037123786,0.9079706748326619,0.6249169598700883
55,0.7369691652653481,0.8783475657304128,0.6210171493246069
56,0.7360268229903699,0.8747135261694591,0.6335285288979652
57,0.7336291653829962,0.8609997391700744,0.637686686514283
58,0.7352317003168669,0.8590786298116048,0.641857146372069
59,0.7310221438624257,0.9009055693944296,0.6221612577811677
60,0.7253112691683277,0.9049324691295624,0.603757104544448
61,0.726093823693401,0.869843194882075,0.6413650567133332
62,0.7255443182916403,0.8682000438372294,0.6277833821322245
63,0.7180293099523863,0.9319643497467041,0.6048027950692616
64,0.7132920808427274,0.9105943719546,0.632027655438821
65,0.7120861108298828,0.9175364732742309,0.6234283886524125
66,0.7099265917022033,0.8840814709663392,0.6203774327682504
67,0.7081335062870352,0.9145905216534932,0.585094604236892
68,0.7052147886400969,0.9950755715370179,0.6072878478458775
69,0.6973474947371092,0.9754748463630676,0.6173879880914303
70,0.6957289532781495,0.9354084928830465,0.6008414733164382
71,0.6925306036219903,0.9056313971678416,0.6115198189110056
72,0.6891172201607999,0.9838392893473308,0.5931771768816279
73,0.6822281648998159,0.9605795403321584,0.6034249440248013
74,0.6813937036910516,1.0284796237945557,0.5759294343429373
75,0.6724883909221222,0.9620021959145864,0.6142632187584578
76,0.6774655635670835,0.9603596369425456,0.59822109588367
77,0.669734213859161,1.0088250994682313,0.5969170582880201
78,0.6687621987056902,0.9236778199672699,0.6129591811628079
