fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
4,ACC,100,0.38779279589653015,0.34534934163093567,0.7355072463768116,0.38779279589653015,0.6984126984126984,0.6984126984126984,0.37507209181785583,0.36363636363636365,10.898102,0.070983686,0.06820785
