epoch,train_loss,val_loss,val_cindex
1,0.7879520516870613,0.6865496546030044,0.7073149353057385
2,0.76111628692177,0.6729620774586995,0.7203380688139273
3,0.7515675417686764,0.6664310827851295,0.7317935717030873
4,0.748214899821389,0.6690547871092956,0.7268546924409863
5,0.7456705707468485,0.6609745740890502,0.7310552682502546
6,0.7441042948486214,0.658191013832887,0.7310080707692516
7,0.7428968729717391,0.6527313351631164,0.7350973953732983
8,0.744017748288194,0.6534829733272394,0.7368673009109113
9,0.7400262721611145,0.6452579955259959,0.7394496773715049
10,0.12325594549004297,0.6249954958756765,0.7333746873166883
11,0.07061124324126351,0.6137339130043984,0.7289684653401927
12,-0.10053117069086634,0.5776815046866735,0.7287088791946761
13,-0.08168320996420723,0.5407159611582756,0.7333949148085468
14,-0.16954178144609122,0.5317023475964864,0.7191648742861381
15,-0.17948826822571287,0.49625806560118996,0.7327948325500799
16,-0.29103667171377884,0.4897262081503868,0.7292954764585707
17,-0.3419633887540129,0.4944254080454508,0.7306810596508735
18,-0.49670114441025526,0.41419278383255004,0.7339680270778691
19,-0.5154043457337788,0.5107181936502456,0.6977237329161975
20,0.39298760722902487,0.40117786874373756,0.7387349726591735
21,0.40411102402030974,0.4208022077878316,0.7442773054283846
22,0.3233658420412164,0.4057194029291471,0.743694079413133
23,0.33764504153925673,0.43647148509820305,0.7367290797165454
24,0.37196564495115353,0.4061994940042496,0.7435457444728378
25,0.3728037389149343,0.4191042885184288,0.7427197885552851
26,0.34934007180364507,0.4047435104846954,0.74196800010788
27,0.3569333528665672,0.4003209613263607,0.7493105796524917
28,0.34417988584005743,0.40670608133077624,0.7449481839083559
29,0.2549109372653459,0.4243307799100876,0.7440885155043725
30,0.37804121742571206,0.4333813282350699,0.7426591060797098
31,0.39695081540516447,0.396350134909153,0.7452482250375895
32,0.2922630218186773,0.4176241457462311,0.7438794980885021
33,0.38110422393433135,0.4155321349700292,0.7457606548313365
34,0.2766559157604562,0.4015651548902194,0.7465528982624584
35,0.34084828388422056,0.42992686529954277,0.7444998078388273
36,0.3221387860918404,0.4228934019804001,0.7316755780005798
37,0.35744553849213107,0.4022528330485026,0.7439266955695051
38,0.39187934322464735,0.4247802863518397,0.7435221457323363
39,0.30805290350340364,0.4295102914174398,0.7350030004112923
40,0.38656970365603166,0.42895227670669556,0.7456291761342566
41,0.36950702237007316,0.4078504060705503,0.7398575984573166
42,0.30617900741727727,0.4199187805255254,0.7438457856020713
43,0.3656928495020795,0.41044023980697,0.7426961898147836
44,0.2680401923064899,0.40804401934146883,0.7416005340057851
45,0.30569387714665636,0.40622221728165947,0.7442469641905969
46,0.36845286179305914,0.4252907603979111,0.7337455246674264
47,0.3062479206942078,0.41056262801090876,0.7418095514216555
48,0.3500295308299531,0.4255641867717107,0.7456999723557611
49,0.3049802968376561,0.420767509440581,0.7409330267744567
50,0.29177809523460563,0.3936186855038007,0.7455684936586813
51,0.36163476221543506,0.42239636878172554,0.7434243795216873
52,0.31733645554771994,0.419216558833917,0.7360649437338601
53,0.26768857375123445,0.4203778346379598,0.7301281748734096
54,0.32585990944303067,0.4274215449889501,0.7336174172189895
55,0.3332550413626477,0.446506072084109,0.7321003553296069
56,0.3697084676950498,0.43633266786734265,0.7296932837984532
57,0.2875733104415406,0.4232283398509026,0.7250847869033733
58,0.2754638479616409,0.4334859778483709,0.7309608732882485
59,0.261527393097268,0.49960085153579714,0.7269861711380661
60,0.28361044140686664,0.44380170802275337,0.7232137439064681
61,0.30019632183519523,0.4400096962849299,0.7241644360238145
62,0.2417314367410832,0.5125316361586253,0.7222394530486201
63,0.34173415769311716,0.4467994530995687,0.7239891310943747
64,0.28664648241566537,0.42778649081786474,0.7281492519199261
65,0.23574080637523107,0.42966801871856053,0.7288673278809005
66,0.30798201979999257,0.4293385570247968,0.7274750021913117
67,0.29535480751130816,0.43169249047835667,0.7271378773270044
68,0.2865215322576967,0.4548382977644602,0.7235003000411292
69,0.30183485811366173,0.4998542994260788,0.7258938865777107
