epoch,train_loss,val_loss,val_cindex
1,0.792436635415805,0.5903748919566473,0.7472026206328324
2,0.7602899317118458,0.5942467326919237,0.7444085635689511
3,0.7521732061877286,0.572222375869751,0.747106273837526
4,0.7479270151251113,0.5812626346945763,0.7533056917699903
5,0.7482556643246581,0.573710224032402,0.7534385839014472
6,0.7422394884708232,0.5843109071254731,0.7511661284535343
7,0.7449101657795727,0.5862417777379354,0.7517010192826483
8,0.7382698874724539,0.5719841370979944,0.7529236268920517
9,0.7387045533921486,0.5718941435217857,0.7559336336695505
10,0.7391387953570014,0.5649139021833738,0.7619968371672713
11,0.7335643298307756,0.575339547296365,0.7582625682733325
12,0.7355530374032214,0.5698345343271891,0.7627310661935707
13,0.7332635668099374,0.5724518646796545,0.7639005169503914
14,0.7330290994473866,0.5646247530976931,0.7626911985541336
15,0.13366600350105673,0.48871342043081917,0.7651995375353825
16,0.06925968540118153,0.4978715310494105,0.7542591928131935
17,-0.025214964173790207,0.5836396366357803,0.7517707876516632
18,-0.07106201305873412,0.4609728932380676,0.7608539648367421
19,-0.2066150559742648,0.41495988965034486,0.7638672939175272
20,-0.23484530551989274,0.38378895123799645,0.7612758973541177
21,-0.32764382032971634,0.35169512033462524,0.7596911586864942
22,-0.41749214572845994,0.33046674728393555,0.7639304176799692
23,-0.4403803066203469,0.17494146426518759,0.7629835612433388
24,-0.5119987544148488,0.27839871644973757,0.7598871745803931
25,0.3896521548355432,0.18112006584803264,0.7647975388377254
26,0.3159368018010505,0.16103512048721313,0.7667477308668553
27,0.28660977928710163,0.14982301791508992,0.7732461560950976
28,0.38147675139563425,0.15400039354960124,0.765116479953222
29,0.4348606074270897,0.18536068995793661,0.7690733431673511
30,0.3449896126425356,0.1654195745786031,0.7673922577044213
31,0.26141874458556785,0.18354602654774985,0.7590831771850789
32,0.2965370219452937,0.15675863822301228,0.767342423155125
33,0.3650920021354704,0.15525155464808146,0.7634221052771465
34,0.3366423772465914,0.15201778411865235,0.7639503514996877
35,0.29564862670306874,0.1541844606399536,0.7621563077250196
36,0.3520158255066639,0.17891561190287272,0.7683756594772023
37,0.3013669056467768,0.16302804152170816,0.7593622506611384
38,0.3005799438832398,0.16698730389277142,0.7689570625523263
39,0.3924943100016816,0.14905960559844972,0.7690168640114818
40,0.33071457135273996,0.15958451827367146,0.7661929062180228
41,0.32034927494543836,0.17221521139144896,0.7601728926630255
42,0.3238011004781364,0.16308058500289918,0.7634520060067244
43,0.36259529304067445,0.14790939887364704,0.7722959773551809
44,0.3340081367501639,0.2104061762491862,0.7577542558705099
45,0.2915842165624289,0.17598697741826375,0.7575515953700381
46,0.3647688129790744,0.15638220310211182,0.7663590213823439
47,0.30332726710721064,0.17671188910802205,0.7667776315964332
48,0.36606480405294806,0.1628153165181478,0.760601469786974
49,0.3424663494404097,0.18060805002848307,0.7541495568047416
50,0.28420132577867435,0.16458171208699543,0.761026724607636
51,0.33125683945372586,0.17227031787236533,0.757644619862058
52,0.3360822445019743,0.21946578820546467,0.7453786761285864
53,0.3522012209085594,0.1596982955932617,0.7639669630161198
54,0.3816197350117049,0.16592723925908406,0.7563655330967853
55,0.27807399428876717,0.16043508450190228,0.7622061422743159
56,0.26529141386648764,0.16305330991744996,0.755654560193491
57,0.29051507818967776,0.14942482709884644,0.7627377108001435
58,0.3320890736759157,0.18137152592341105,0.7501262475248841
59,0.25014318245694156,0.40010512036581836,0.7493355393427156
60,0.26838843737329754,0.20262826283772786,0.7449700328243565
61,0.33770336244339333,0.17838887770970663,0.7542093582638972
62,0.3317460670955199,0.17254544099171956,0.7554518996930192
