fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
2,43,0.14790939887364704,0.38124241887178634,0.7798933938535575,0.14790939887364704,0.7722959773551809,0.4701606087824878,0.730501675397612,45.665672,12.169414,-0.03921631
