fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
8,HNSC,100,0.150140218436718,0.14885481695334116,0.6303151273211154,0.150140218436718,0.5716697936210131,0.5716697936210131,0.14734551310539246,0.586013986013986,9.64908,0.2792646,-0.2350664
