fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
2,25,0.11045825481414795,0.26698284164855357,0.7650433399001619,0.14052698612213135,0.7671763079908038,0.3994750845081666,0.7363962433338053,47.25191,10.861122,-0.040197868
