fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
3,52,-1.1472769618034362,-0.7516666983397265,0.7663102494508512,-0.7070427974065144,0.7596877321531751,-0.22927513097723326,0.7409695418694412,42.245518,19.936203,-0.10626285
