fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
9,36,-1.7084866642951966,-1.1647831468205703,0.7538724212458032,-0.7226871261994045,0.7230044662563943,0.026634756256552303,0.7180293922518647,41.360268,20.31778,-0.14692602
