phase,epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
0,1,0.43063705414533615,0.42152926325798035,0.6425339366515838,0.6425339366515838,{3: 0.6425339366515838}
0,2,0.4234628975391388,0.4171329736709595,0.6380090497737556,0.6380090497737556,{3: 0.6380090497737556}
0,3,0.4073447734117508,0.4128866195678711,0.6606334841628959,0.6606334841628959,{3: 0.6606334841628959}
0,4,0.42149993032217026,0.40887928009033203,0.6561085972850679,0.6561085972850679,{3: 0.6561085972850679}
0,5,0.41493822634220123,0.40502938628196716,0.6153846153846154,0.6153846153846154,{3: 0.6153846153846154}
0,6,0.40969638526439667,0.40127408504486084,0.5339366515837104,0.5339366515837104,{3: 0.5339366515837104}
0,7,0.40311576426029205,0.3975476622581482,0.5248868778280543,0.5248868778280543,{3: 0.5248868778280543}
0,8,0.39673973619937897,0.3938598930835724,0.4796380090497738,0.4796380090497738,{3: 0.4796380090497738}
0,9,0.39904171228408813,0.3901754319667816,0.3936651583710407,0.3936651583710407,{3: 0.3936651583710407}
0,10,0.3980737254023552,0.38652196526527405,0.3936651583710407,0.3936651583710407,{3: 0.3936651583710407}
0,11,0.3876465782523155,0.3829071521759033,0.45701357466063347,0.45701357466063347,{3: 0.45701357466063347}
0,12,0.39050213247537613,0.37932705879211426,0.4796380090497738,0.4796380090497738,{3: 0.4796380090497738}
0,13,0.3825136795639992,0.3758208751678467,0.5067873303167421,0.5067873303167421,{3: 0.5067873303167421}
0,14,0.3751453310251236,0.37234413623809814,0.5294117647058824,0.5294117647058824,{3: 0.5294117647058824}
0,15,0.37529294937849045,0.3689030110836029,0.5339366515837104,0.5339366515837104,{3: 0.5339366515837104}
0,16,0.3711959198117256,0.3655029833316803,0.5294117647058824,0.5294117647058824,{3: 0.5294117647058824}
0,17,0.3721274584531784,0.3621576726436615,0.5248868778280543,0.5248868778280543,{3: 0.5248868778280543}
0,18,0.371747761964798,0.358889102935791,0.5067873303167421,0.5067873303167421,{3: 0.5067873303167421}
0,19,0.340725913643837,0.35567551851272583,0.5067873303167421,0.5067873303167421,{3: 0.5067873303167421}
0,20,0.3598440811038017,0.3525253236293793,0.5067873303167421,0.5067873303167421,{3: 0.5067873303167421}
0,21,0.3577787056565285,0.3494243621826172,0.49321266968325794,0.49321266968325794,{3: 0.49321266968325794}
0,22,0.35078001767396927,0.3463580906391144,0.497737556561086,0.497737556561086,{3: 0.497737556561086}
0,23,0.3494163751602173,0.34333303570747375,0.497737556561086,0.497737556561086,{3: 0.497737556561086}
0,24,0.34624116122722626,0.34037652611732483,0.48868778280542985,0.48868778280542985,{3: 0.48868778280542985}
0,25,0.34205542504787445,0.3374573290348053,0.4479638009049774,0.4479638009049774,{3: 0.4479638009049774}
0,26,0.34343526512384415,0.3345772922039032,0.38009049773755654,0.38009049773755654,{3: 0.38009049773755654}
0,27,0.33815722167491913,0.33170968294143677,0.3665158371040724,0.3665158371040724,{3: 0.3665158371040724}
0,28,0.3387311026453972,0.3288624584674835,0.3665158371040724,0.3665158371040724,{3: 0.3665158371040724}
0,29,0.32653945684432983,0.3260471224784851,0.3574660633484163,0.3574660633484163,{3: 0.3574660633484163}
0,30,0.32983482629060745,0.3232575058937073,0.3665158371040724,0.3665158371040724,{3: 0.3665158371040724}
0,31,0.3253471329808235,0.32051074504852295,0.38009049773755654,0.38009049773755654,{3: 0.38009049773755654}
0,32,0.32476700842380524,0.31782349944114685,0.37104072398190047,0.37104072398190047,{3: 0.37104072398190047}
0,33,0.3201560378074646,0.31515011191368103,0.3891402714932127,0.3891402714932127,{3: 0.3891402714932127}
0,34,0.3169238194823265,0.3125181496143341,0.416289592760181,0.416289592760181,{3: 0.416289592760181}
0,35,0.3163677603006363,0.309920072555542,0.4253393665158371,0.4253393665158371,{3: 0.4253393665158371}
0,36,0.3137665316462517,0.30736640095710754,0.416289592760181,0.416289592760181,{3: 0.416289592760181}
0,37,0.3096572905778885,0.3048246204853058,0.4751131221719457,0.4751131221719457,{3: 0.4751131221719457}
